candidate_id,candidate_index,source_seed,source_noise_sha256,hard_model_sha256,predicted_observation_sha256,condition_violations,model_chunk,prediction_chunk,chunk_offset,batch_seconds
candidate_000814,814,9311814,5dc9cbbfabb34543847ae5d9cc46d742c340bc2ccc00a30d80134bb0f12dc083,692d0dd34e63b0391ff7647be83d4f0cfe64d06bab26a42136aacc62bd134096,73b142c21ae114a003beaae4edee812b2ca14094b398f61efa9b054149bb0ccb,0,cache/models_000812_000815.pt.gz,cache/predictions_000812_000815.pt.gz,2,13.79391642997507
candidate_000815,815,9311815,af06e7a66a8699840ba672a8e4af4a055254d6072036da27667191b9b1d23b51,535aed4394e1eef0f6c4729dc83c7dae268b7b26542639c48b1950b059936bc0,8f67858a871d123a871502c22858d575800f71ae8c1645b8f7c70c31f2cdb215,0,cache/models_000812_000815.pt.gz,cache/predictions_000812_000815.pt.gz,3,13.79391642997507
candidate_000816,816,9311816,7006404cdc9755590b31dbc04e13aa7c2d74d2e7b828ee49c80db9e9925e6587,13951424b4662070a7fabbb2b890d8f47b4d03af19cc96ccf728f33991fc2daf,93e40c151b92c405915be068b9a53a31cd34e714c4a96ca3c7ebd0a5e2fec3ed,0,cache/models_000816_000819.pt.gz,cache/predictions_000816_000819.pt.gz,0,13.81514254794456
candidate_000817,817,9311817,b5b0bbdbe4bf4921752f95160c719bc687da7e5f77fcfb158482548a52c5550e,d334722bc7e386e3585008db9013b79bd545af9c91141fb0ac423ac3f1222d5c,09a5051f3116034bccdc2519b685e01b453f9011d3b1286ad79fc3b1afd9d746,0,cache/models_000816_000819.pt.gz,cache/predictions_000816_000819.pt.gz,1,13.81514254794456
candidate_000818,818,9311818,18d32c9990dbf4975c4774f02a06a6c6afda1173512dcd93c6c8b71a8a4ef2ee,5496e81db99feacf826b6e63d77140ec31cc8e4acbc9d7d4459a6ab23ab53978,3088ce6badd5014d7f08b8ef2b3c86e9b845871e7ff3ec35912b250bd0dc567a,0,cache/models_000816_000819.pt.gz,cache/predictions_000816_000819.pt.gz,2,13.81514254794456
candidate_000819,819,9311819,f364952872d3603fb1c65cbda641ce5ae449b69af4c3dca431c6c42a6596da17,35327f9ca4e5a37d40d5474a14f4247c1266029162f3441bec976387099c5307,d2af9f3706438a6e8aff7fb98de0eabbec510d3c876e3bbb5f76fbde512eed2c,0,cache/models_000816_000819.pt.gz,cache/predictions_000816_000819.pt.gz,3,13.81514254794456
candidate_000820,820,9311820,27f30334ac633caa830f9f5b13a66254b4dde0152b6078cc43585d3b3333d433,ae3538e755343ca0af1d2b4104967d9d2cf0b3220d5961a93b08080ae3474719,7ab9a03567b8eca475520fb196f1e8828741231bedd031a4558d5969d83fc076,0,cache/models_000820_000823.pt.gz,cache/predictions_000820_000823.pt.gz,0,13.813088061986491
candidate_000821,821,9311821,89f09754dea7576eff2383d5ccd5f0a334547fc379876064d524b8794b4afea7,fd866ea69095179d464e5e23ec51cb55701f265c2926a5025f3c65835e2303f1,5665316fe2305464fa04a030cd9705945cc9974be1f8b58ad109fedad1e85199,0,cache/models_000820_000823.pt.gz,cache/predictions_000820_000823.pt.gz,1,13.813088061986491
candidate_000822,822,9311822,ab5f5672882e78d33f3424521effd202bc4a3efb46855b355e96e629279eabeb,875cb0431db67f2af62be5184c31b6deeb2e630affcd94cff71cfb2a3f934037,c97f2887dc86d72249dd5b0d309e49d644b6396335ef7f23d3f0868db15b9249,0,cache/models_000820_000823.pt.gz,cache/predictions_000820_000823.pt.gz,2,13.813088061986491
candidate_000823,823,9311823,433f442a8a9f6f8f693e58a1c090279dcebdf552d6fb233182bed3ec65b09184,87b8f920ed8f8840795ad56e0bbdc24ee707f7086bdb1bd661be678067ffc632,447e9fa195d19f19dd6a7dc2964d06c933169e24898f3658a071abf4822e865d,0,cache/models_000820_000823.pt.gz,cache/predictions_000820_000823.pt.gz,3,13.813088061986491
candidate_000824,824,9311824,234f4005e579a6509beb9a22e39630343648286bf8bacbb8306e0886a7d8d83f,e11c005550e83a90ff9e765a30650ada3253681558771df4e8231d133b26c274,67fa1e986c1baf946af02c6a75471b75b0a1833fae42925ffc713d8e49d509b8,0,cache/models_000824_000827.pt.gz,cache/predictions_000824_000827.pt.gz,0,13.81119114800822
candidate_000825,825,9311825,25758426604e468a968a47483c3d2b6115579f30798bf4d3bce36bf3ffbc6e43,8f4047a1b3563b10b7663286b2a89f6666858162494dd2131b2adf03b2cff8a0,cf7d0c54e76d5882966e1516f054dc67963510f7f685efa23476d65916fc9933,0,cache/models_000824_000827.pt.gz,cache/predictions_000824_000827.pt.gz,1,13.81119114800822
candidate_000826,826,9311826,ccb443012f0ac5150cb0a69ca4243c615d3248017b2054ffb35a969d16821d84,e829b215e167233e8c7e907ee951e005a6360c9152ce891ef5ddf3817cbe5db3,b1a882f0ba577ab5fd49c79a853c7e791420434e64a5756374c6874229a602d1,0,cache/models_000824_000827.pt.gz,cache/predictions_000824_000827.pt.gz,2,13.81119114800822
candidate_000827,827,9311827,c8e69cc29fdc4bd833ec6e22a50f30b9cf5567af9f687e96e0197c71556bf882,475d2700aec0443b0bbec2ef8ae05b65fb8722471254f7fa90653efa1eeb6f24,be3ce8762ce075ab3a3938f5b2f435d30dfef0e8db10e29cc7109003ce297aca,0,cache/models_000824_000827.pt.gz,cache/predictions_000824_000827.pt.gz,3,13.81119114800822
candidate_000828,828,9311828,2292df54a25c26e56dc71d90fcdf2e6302c3aab14a765cc11d5e78f5f3a64598,1296fb01b10a79f1cf09721e3b9aa603ed7fb95f814482613fa9013320016f4c,b561119ab0e242babf28e8aa95ef6f8aa94318c90ad3a5fa3bc69bcae113fe66,0,cache/models_000828_000831.pt.gz,cache/predictions_000828_000831.pt.gz,0,13.816721835057251
candidate_000829,829,9311829,dd0c2d740ca0be4d78d4d91e0e32d83f09c37655e310e6086852925a3aa7a36d,50e15ac8eaec5701cc6e5d5e4a9025a5e24bfaca3d456c84acb28c2e65fbf562,e7e63ca71d7f02e5fb6749c70416e4a1f541ca401eec900c74f660abab4ecc7a,0,cache/models_000828_000831.pt.gz,cache/predictions_000828_000831.pt.gz,1,13.816721835057251
candidate_000830,830,9311830,5da5e124b72f6693bfdeced602790df91da066483ba616188ffe6888c1eec529,c756841a7cde9fa1f9e5fd211089758fd7acbe0e79f39a40ad0bccf98f3d925a,d1e331fbbd475e225178fa2e977069ad63b55dc23d0033e3180e0367f7f3001c,0,cache/models_000828_000831.pt.gz,cache/predictions_000828_000831.pt.gz,2,13.816721835057251
candidate_000831,831,9311831,4cd9058ee5ee4f7787c922192798fb487d6a8417567f54d880fb29c7429f494d,092317aa5f6681ff6e69209289667f6a77ad8f5ccbd20297afb179bb154d696f,53b1d14333e6da7be855a6c0eea4c2e014b6ab71276745ed8574888385d8f1e7,0,cache/models_000828_000831.pt.gz,cache/predictions_000828_000831.pt.gz,3,13.816721835057251
candidate_000832,832,9311832,76b8b4048f4720ab278e9a7100072ee515e1306f4795d59f67838cc2ef26e468,7ad99edd69581226ebeb030ee97ff493eff896391aab57deaaa6afef15930bcc,c62961b9839acd6fada0ecc785edda52db7ccc9c7fdf6cde919b936df33bc17d,0,cache/models_000832_000835.pt.gz,cache/predictions_000832_000835.pt.gz,0,13.82055838801898
candidate_000833,833,9311833,2b20e0ca67cce7fd7de424fc7b98f2ae757626f9a14adea6935cd9ac2ff30512,495a1239dba0b1d860cff2f72953d06ff45087c686e8703cba7bc30ea4c837c8,cbb70308e5783ca415038f6eef0515175a23a684b7ce3735eb6288412d5a58a2,0,cache/models_000832_000835.pt.gz,cache/predictions_000832_000835.pt.gz,1,13.82055838801898
candidate_000834,834,9311834,12c54e3d7bb4155065f5e0c7dbafb3e91e8551ca3e4491e5f805280308e8efc4,e2d4d9ee08f55266ce838b3827b85f4c0fc13580aa18b0f74aea791137271226,1d9e750789d863d14fe86e11dc1e9ed078b7504acce8133a16ef630f6639319d,0,cache/models_000832_000835.pt.gz,cache/predictions_000832_000835.pt.gz,2,13.82055838801898
candidate_000835,835,9311835,eeab6becf6315cd59ed21a914b283a8669912c74a0618814f524b2e3169779b5,e77e0aaad24b21fa7030c88d393e5e15bed28d2e05f4afa61ca22d06a186174a,1e53a3ef0c2973e540c1d96b80dbe238dd4f92c7d655a6bebe7cd4df3764c9f3,0,cache/models_000832_000835.pt.gz,cache/predictions_000832_000835.pt.gz,3,13.82055838801898
candidate_000836,836,9311836,f4bdcdba42c4d52d2ea42425b34bc77f74ea054c9bece7f043200e486c7fbb5a,2a022d247a43a297d31f1236627d0333015eefa8701da4ec5b8daafd36dc9fcc,8462104b0ece33d5153280589a38085e8f35aafc98100e5204c7584380c2e398,0,cache/models_000836_000839.pt.gz,cache/predictions_000836_000839.pt.gz,0,13.839054383919574
candidate_000837,837,9311837,c77622fbfe87ca2689396b9f2cadcd60f425d7f964f31052491c43fa6e3394a0,5b7d15d8e5544489b9987d801eaba26788a5375238e1ae07a579367defd081dc,3db134d63a595a7ac6f0a7f58087c3ac430c3f6752dd36789cf29d92d047012a,0,cache/models_000836_000839.pt.gz,cache/predictions_000836_000839.pt.gz,1,13.839054383919574
candidate_000838,838,9311838,d39b87efd8fabb52d004b483b3f5db6d65d56267447c479234957c8aa0538242,07a9530849461c9553740841eaeef3b5da39d480405a7705f0c2c1ce723c1497,941f35a0f74a3989ac2220d0b3d902dba3b22af1169fb4395990a549a3c08669,0,cache/models_000836_000839.pt.gz,cache/predictions_000836_000839.pt.gz,2,13.839054383919574
candidate_000839,839,9311839,87c48d3364f547980c1699d44960c269845e187be1af14ec846676c0a91766ec,9ffe86ae01b6829bf138262e91d86bf61c2d4685cb480929b92347f2baabdd6c,b5a4acd271bba8ef3cc0fe99752bf3a5c7df36e1a0a2da23bf322ea00917d09a,0,cache/models_000836_000839.pt.gz,cache/predictions_000836_000839.pt.gz,3,13.839054383919574
candidate_000840,840,9311840,f349a72d4c7f9f0e888a065b701732ab542732126e6ef0ee64983010e6d61de1,dd35d49dac73847101a6e0f942d52331e1f9b78b85d95ccafb83eeedb5bb180f,f7dc81163ad92ab1fc501f9dc193c2a0468d72fc05bcab67aefa854a6088cb1e,0,cache/models_000840_000843.pt.gz,cache/predictions_000840_000843.pt.gz,0,13.821969857090153
candidate_000841,841,9311841,d61b122311196ac73ac6086743e5d5d5fd687104e789199d77833adda751a5ed,8f3b3311cb4f505efff31acfeaa1141fc8795f1c94959ed3a30fa606a97ea187,b0aa6be39654a02b266fb4076f6267e69c07854857e40325acdc4d9361c847f6,0,cache/models_000840_000843.pt.gz,cache/predictions_000840_000843.pt.gz,1,13.821969857090153
candidate_000842,842,9311842,207b714b0e32986493c65043d15bae138d0f5f8f75e3d16367761555ea702db8,34baa2550f4aad271d1d0d499d53fb4d9f087045941672b14bf9d56047379088,45f34eff078298b674ea77e1af80d5e1ae75e67b30c8e5e70b74ccd354295fed,0,cache/models_000840_000843.pt.gz,cache/predictions_000840_000843.pt.gz,2,13.821969857090153
candidate_000843,843,9311843,729e2a7fe1c9130caa5ab9e57dd9741b03edbfdb9adbb9934d3a5d08831446ba,318406a949d1576f9cf84defbc110114625bb8ca04704c80f981260507f6b8c5,c8f0540d0a72de4a493f2dbe93f920e9423f0ae40f099a52c99a1bb1fd78cabb,0,cache/models_000840_000843.pt.gz,cache/predictions_000840_000843.pt.gz,3,13.821969857090153
candidate_000844,844,9311844,5f177c2e02aa691db14a95455fcc00246bd0ab33e1273546880ee74925be2718,dbda5d7dbfe991692c30ce69f2a31bfa1c78dfd0bd33dc57a8145295ee9dd294,15b0cd05f745f856a1423523b3a2c759da653a21c391276745885c438cadb815,0,cache/models_000844_000847.pt.gz,cache/predictions_000844_000847.pt.gz,0,13.774767299066298
candidate_000845,845,9311845,400162bb8c038fb8343ea21f2cd0a870bd3014444bbc6c45672667ae88d3c1a5,a22ac0955e98cba0995393d3e84dfcb96529747c468b0a52b4ead377413fa2e8,bc681c31d727b163b21452f21b0539606e411726be72f311dff8a4fb874dc425,0,cache/models_000844_000847.pt.gz,cache/predictions_000844_000847.pt.gz,1,13.774767299066298
candidate_000846,846,9311846,2e60309407c0636c6a395f19210f928e2b177e49f3db65fcbe4acd55ea909772,d1166287c61182dad1d1b6dd099362e8036b661585da0c50e516379f6fb31209,1e4d4659e790b188bfb1b012570e68ccf36e402af647c857114d9f4fb84aadc2,0,cache/models_000844_000847.pt.gz,cache/predictions_000844_000847.pt.gz,2,13.774767299066298
candidate_000847,847,9311847,00f9420393bdcd054d683306b3fbbf262d106365413411f4b320a97801511578,ff0cbd23718a61a76a4dbc946a5ead46bd85e28509792af281c2c242a33585a9,e4d6bd1f3ff8ee032025e783ebb2565ed9f9d716d310fd0585872bed5988c94d,0,cache/models_000844_000847.pt.gz,cache/predictions_000844_000847.pt.gz,3,13.774767299066298
candidate_000848,848,9311848,ab029c76c34d5facff4b6841ab85e2f67676b693599ff845c10119e6211ae336,23063a922f41bbf9cbf590f52f2c085ca0ec0ca385099ab75c83bb74d6d43ee2,8e2da04e0ab0cc34b742489d39c1243257a9d8a47ef38fc7ef8bdbadfc114554,0,cache/models_000848_000851.pt.gz,cache/predictions_000848_000851.pt.gz,0,13.858561248052865
candidate_000849,849,9311849,6773e5fac98225b4b2f185f61d8271cd4b16276871f54e4f03442b12087d578b,618a1ad3ea248f337af1c01c98f6170c9de3f5924e03a88557ddabb1df45995a,bfa5a95100f273fa82ee2320a7e980c4fe0b31c008489f06c1075c31b39ffbe6,0,cache/models_000848_000851.pt.gz,cache/predictions_000848_000851.pt.gz,1,13.858561248052865
candidate_000850,850,9311850,9ecfc624c54d857a6c95575c1c71ebfba3c4b014e8e87d0c42e85dae2f8f0e77,26d53cf3ed895327d92d0388b958d644424b1c4878176184e51383c37290c052,fb416f96b41cd834d3462a157e4b5e1a68313c8887f5ca63167ff3fb972fb825,0,cache/models_000848_000851.pt.gz,cache/predictions_000848_000851.pt.gz,2,13.858561248052865
candidate_000851,851,9311851,1700bebe989e4ed51c72a101277e7c36f56b0745bd09b58baab2d0793211c69d,75a41e389c4b62ba01382518b9579ec859ab5b0db8988f9b8f19962c63bbfd77,b7f3d24052f307ec1286e23eb700a80ee33e3b096cd872ac6d5cdae405014c22,0,cache/models_000848_000851.pt.gz,cache/predictions_000848_000851.pt.gz,3,13.858561248052865
candidate_000852,852,9311852,fb15136e8dea4d79666e30c85377ecbc399f3542fa3d7a5306dbedac131d3922,78cee17458054eb4dfc5d413c3e2da6631517fb0968b62492f23bc9266eab0e2,1d4ac79ba94bd0483d7bc81155010a5ae4dd7e5dd961e7b0bc11f230b3074969,0,cache/models_000852_000855.pt.gz,cache/predictions_000852_000855.pt.gz,0,13.90522413002327
candidate_000853,853,9311853,fc013fcc64dccec01eeccf3fade814b704d165ffd556f004c3b8dc8fb6f00ccc,99f8420a64537ae091474959aac3f1819be02577fe6a02c83030d0dfadeb24a0,162d675d92dbb5c8e0eebc29f8e010ab6170c408957a90dab80ef439a8f963d1,0,cache/models_000852_000855.pt.gz,cache/predictions_000852_000855.pt.gz,1,13.90522413002327
candidate_000854,854,9311854,42ca8c6d294513a7a880c41bd1a3ccb46b34ffcf172352495bc8982f5eb9775a,2e1db745758ee0a64fe7a4b4ea0a59e7c1e040881819a36608c69e100f7b7932,822e823013975b560fb072a3baeef7e24e9c45687a81b73c9c7ab2e37b424aea,0,cache/models_000852_000855.pt.gz,cache/predictions_000852_000855.pt.gz,2,13.90522413002327
candidate_000855,855,9311855,4b59e11ff8be6814dbbeaeb284cafc6ad708e979f24ffa1718eecb8ab02302a0,3d51f2fc79720d5f57b2bf07b096d9b80ed14ab1dc4949276abdb68468dbab75,84533446ac2590c83f1472488209ae88f6354211a7398c1f1b543acccf8d8611,0,cache/models_000852_000855.pt.gz,cache/predictions_000852_000855.pt.gz,3,13.90522413002327
candidate_000856,856,9311856,ade9f2c2ecb7800f3ab4e7f06f97a4e9a3aacd632d5d570ede74ff72500372d1,e953fa90c23a4cb09e0056f19bc6e0af9443ce2c92a1eaf6c798358a1bd8ff32,b8d7d2ccb2c91c13edb937614198ee07799c5868aefcac9cd96cb6116574c326,0,cache/models_000856_000859.pt.gz,cache/predictions_000856_000859.pt.gz,0,13.824201015988365
candidate_000857,857,9311857,acd8b2264bbdb3cf41403b9dfed09a527dc24b36c8557693c3b34f402b34d399,32c9134dd01adac7d77444eeffc496a2898ecd82b052be817545284459dc61bd,e620f90a7a886814502129afa2171c1bc5226876a321c7dfdd0893742eb365bc,0,cache/models_000856_000859.pt.gz,cache/predictions_000856_000859.pt.gz,1,13.824201015988365
candidate_000858,858,9311858,008a0239bc70381b7df8f85e8d535cbfefe77f5693f6fdd234e38f0f1aaf33f2,4e811b745acb52878b4d58d2e98f1d04e120792030145f1712a7ea6a3f2794de,d1cd01a28e7dcbce5831890a04f5484c543b92030ea98168e763804d67e3d3b7,0,cache/models_000856_000859.pt.gz,cache/predictions_000856_000859.pt.gz,2,13.824201015988365
candidate_000859,859,9311859,4e049bf4225c3330b6b86f154f0515255ca0ae38fe274ee4d6293d6953b115dd,29d568a137b00f91f2b883c635f8c63a37fb7f3d3bf03cd152a855bda361d8d7,3b99dcf874dc53c7bb8eb0c9f87232b5402eee963767ff56cc50a55afcb57fd5,0,cache/models_000856_000859.pt.gz,cache/predictions_000856_000859.pt.gz,3,13.824201015988365
candidate_000860,860,9311860,95ef1cebb728deba6c1dec8e1ccd6e8c4346cdfd28a7e535b1e5e23bd147b4d9,2d0acaccda9a96acd928d176c4dd2c71a35b8520b5e4d0469db25ca7418754c7,d479fe7c7926510b27019ff31e79872d0c998d8ea5bfc5f9b5adfd67e1aa6403,0,cache/models_000860_000863.pt.gz,cache/predictions_000860_000863.pt.gz,0,13.806076784036122
candidate_000861,861,9311861,7f4997926c32d3273b6cba98e9dde1e15a58a82a472b8c602223d26ce33ef737,904e73b45221af017a2c0dda245c91e77ff4dbc77892f6c632baf272894bafef,352c4ab730c0915cffb109da5bb18079942b5fd314fe9f6c66ea83887697057f,0,cache/models_000860_000863.pt.gz,cache/predictions_000860_000863.pt.gz,1,13.806076784036122
candidate_000862,862,9311862,48e041a74fc37b56bb94854fb898fb53347d0c14efbf4b0cf159206ee2812cc4,2e1671e867d43e928db2abe4ee5b6f7eef25380326fa6342169c9c38fca422d5,37b951928bcd38792f14a2fdc9a3e61ffbb67f697c0c32f92559a5c61f50e2ec,0,cache/models_000860_000863.pt.gz,cache/predictions_000860_000863.pt.gz,2,13.806076784036122
candidate_000863,863,9311863,5a6eabeb7bb2c2b52a68778b19ed56d3b46ce6ed60530ce2956f663ce93cc079,bc6e452ef06797d2181d5d538615e94c7c5f6bb015c431e6df9fea2ed0da9764,e02cb1ed38915c099e4d86e8fc0c4720cc1bb839aedb561afaf9d112f9fa11a7,0,cache/models_000860_000863.pt.gz,cache/predictions_000860_000863.pt.gz,3,13.806076784036122
candidate_000864,864,9311864,df662d055b5903072f429baa754617d71900bb6f97d35b117bfab5234995e651,a8555155d15d7c140eb7203c69412dbd7fa4cf3dfecd8479722d2c4ac9a2b138,650cab54f21fc411ba9d55e7aa0d315b80229776116424f1afcced41fdd91040,0,cache/models_000864_000867.pt.gz,cache/predictions_000864_000867.pt.gz,0,13.801096137030981
candidate_000865,865,9311865,b8668ffbe18e64603c5088c9161de15b4a2eac632594021d353da71a853eeb08,de2c06921a171b511911d06a02722fe9e32e75ac18265b38de6b5b162c7f0cc3,3e374c98bb9342bcd090abbe410ca613939a6bcbd8b85ab1a01d998b6c3b1d4e,0,cache/models_000864_000867.pt.gz,cache/predictions_000864_000867.pt.gz,1,13.801096137030981
candidate_000866,866,9311866,584ee372d5325407f283ae1985b2ecb61e496f14ec48f18a2ad62bab5c509b44,b6f7551ecc817165ac02bd6689d3d5866073a63bd9aee1d854042d859fb99ba7,6de95ac43796ba600b9e1b7e1cc033d811b16642908dd8b06ae66b54f8de6bf6,0,cache/models_000864_000867.pt.gz,cache/predictions_000864_000867.pt.gz,2,13.801096137030981
candidate_000867,867,9311867,83ff736bbc7b2d8c596cdd0cfe826cecce8ab7cb82e1f1e3efe8fde77d1de390,9f641d1ad1741981bd9860a7aec78bc2f77b0f04f3d7433f457d8e8cdf8f4166,df7bb99713a24b862ec0ec8ab11b29beed926ae70bed5e79f825c93f01072d49,0,cache/models_000864_000867.pt.gz,cache/predictions_000864_000867.pt.gz,3,13.801096137030981
candidate_000868,868,9311868,a9f0f91d256b12d7834b97b2589c50769abbe5ca4aad080b13b4674a793e8ea7,d725841c2ed541812b15db27a5c129f9c4a90181211158a3d8ba6c0c5a2bc7f9,7ee91c66b4681e25d66990cb85fd4451214f574aafbdc13581b38dc6c497cb02,0,cache/models_000868_000871.pt.gz,cache/predictions_000868_000871.pt.gz,0,13.842847520019859
candidate_000869,869,9311869,a9f763a5430ebeb79b045d1af1e51c698d4f1a5cab8e53e07670244dca19edc0,c808b3cec3a26c386ca3789ccc10900d5942b9b8d16edc5c81292cc851f3c6da,83709cc8a9f46a064bff08b884dd7f9b70e01fa21a5f387ca3b76042631bcbc5,0,cache/models_000868_000871.pt.gz,cache/predictions_000868_000871.pt.gz,1,13.842847520019859
candidate_000870,870,9311870,30c64f9c765c19ac0bce469c67cb102a2159d4302db4a3de1a8575a948d89411,a56b04f60103cae9ca5fa5954cd350ce8d6de67b1b578c79213391ebf59f17c9,dab63cc9941aea605d41a6d5d025b3b2f99223549afd01bc77b5231817569e71,0,cache/models_000868_000871.pt.gz,cache/predictions_000868_000871.pt.gz,2,13.842847520019859
candidate_000871,871,9311871,70fc0d16bbca20696fc10881e1b4edc295551749043fc37dc033677cc0e948b4,7e2625e9275247f1d503662a010c51e2e8a310d1e893c6692738110b813ec57d,c6014709e6a53e6762ca1ee59e7b9cc777f5300517bde134c480876640004032,0,cache/models_000868_000871.pt.gz,cache/predictions_000868_000871.pt.gz,3,13.842847520019859
candidate_000872,872,9311872,4a59d8443595a0eac70a406901d6153807cb592a9164f848287e9029e7bf758a,fbdbde8f025197baf2d08329f727dc6d32024fb4e22e53352dad0cc57fcc7f40,6981d20f56cec0d4a4922836c85aaeffd5cc0f72a9fbc2b2d8f9a22b99a7fe65,0,cache/models_000872_000875.pt.gz,cache/predictions_000872_000875.pt.gz,0,13.83310612407513
candidate_000873,873,9311873,5b2974ed0a647962a993166b1e5813cb0c69afa6f815008e2a9253aa75240866,2bd61b6c89f49c927fe4169e73f72203fa469c794e6f0dd19afcb513efa2a820,b70e3c2ae98ae09522a3cf87c2c163780a0d52d39ed98217eeb5cf8a9969de34,0,cache/models_000872_000875.pt.gz,cache/predictions_000872_000875.pt.gz,1,13.83310612407513
candidate_000874,874,9311874,11ad3fd984476ac933032421314783cb31dc25db1452bcaf88fc9319a6347bf8,59d87e467d7130e509ecddd98637cb35ac01f14020ad6e5b98704236aad7a720,2265a7ae75cd8e7d6c6ada44e5b6e79b0c7e16f4ded5297e45098db6ee2fe18a,0,cache/models_000872_000875.pt.gz,cache/predictions_000872_000875.pt.gz,2,13.83310612407513
candidate_000875,875,9311875,57436782412a81f4936f613e37551952cf48b5a9715103c0616e5e20de5074c6,26062a07e4d702ad0ff5feeacc8b1b07645f2f146f48eda11bee39dda3c04895,82430a45a1dcf5af943d54e2901dc096247ad6490200a7684e73916ba0fc06b7,0,cache/models_000872_000875.pt.gz,cache/predictions_000872_000875.pt.gz,3,13.83310612407513
candidate_000876,876,9311876,aef1cfb6dbabd55c5d5c1371dddfbb9feb54b527f48aa60893d8235571a62fdd,afd1b8355a6082feae154a35cdfcd61f6b357c1e21e32257a184f5925c42e12f,8000c56686736ae23ff92b31d1cc687b19898903ff553e0e13330110af07d5b7,0,cache/models_000876_000879.pt.gz,cache/predictions_000876_000879.pt.gz,0,13.799838242004625
candidate_000877,877,9311877,afd2c75e3ab4dbb8d92ee2498b359a62a2ce1d60f2ef789d064976cfb375897c,82e105f34fc690488c9662ff25fec8cabf64223eb4468b43873405db0c3f16cd,8ab0b992406a12b281c3e3d699844e4f46d1be64eeef1f7b1d63fab71fe603dd,0,cache/models_000876_000879.pt.gz,cache/predictions_000876_000879.pt.gz,1,13.799838242004625
candidate_000878,878,9311878,90e2eb09f562d5da0b589286a84f1e10132d6324b9459de75e53e3f7eb7d98cd,4851bb94362e537582f54795a180d1cb3c6e3c001643123ea52b08cdd1d0e0dd,3c9de1c928a84a29107a677bacece369b513b70e4d2fa8bf0f3c3e760db3e65a,0,cache/models_000876_000879.pt.gz,cache/predictions_000876_000879.pt.gz,2,13.799838242004625
candidate_000879,879,9311879,7aba772a8ffdaa0434092f0d05a9df7df7320f2cf3d2e72b84a74ae1c25d67b8,60ce6e51c9759a2c8c008dca5f6ced66cb5c39650278ba39a7ea6a96916a3eb1,7280b4c0fe57b7313bb4d50bd665ebf20ee8e61f70737ec616e222687371380d,0,cache/models_000876_000879.pt.gz,cache/predictions_000876_000879.pt.gz,3,13.799838242004625
candidate_000880,880,9311880,18e2947767e24c7cbfa5e08192d05329251259faf5bed52d04bd0dfad85fa627,75375df943b54c779c3280ced5076e5031f112a361ba8d6259c394e1231c1beb,e7ee27e6495f8a5234d7783ba747003db5d2b71263365af3e7c20bdb751c46e4,0,cache/models_000880_000883.pt.gz,cache/predictions_000880_000883.pt.gz,0,13.85329872299917
candidate_000881,881,9311881,f897d53ffe69f36b01546a54fbae9c9938e1383109ce46e56688bdbc7a2998a5,489793077e4401db07d2b38dc4cf5a3e0d169bea6b3dbd5a66b800f6e19a50b7,406b100858ea4f99af0c2cc13f74cd1f0a52d22ed7a48ac9a92eb29c11dc88a0,0,cache/models_000880_000883.pt.gz,cache/predictions_000880_000883.pt.gz,1,13.85329872299917
candidate_000882,882,9311882,b3f45fde99920e88de8fb8798b4a4b4c37a715501765c28a5f3c0dbdc4bb154f,2e072ec69974fc96e13c6c8c74cb302a1f433bd9b37be9743710d3dd985a090b,12276772c84e905a6231216b00f062c1c28f343bbdf63b7f6b71233866ed8143,0,cache/models_000880_000883.pt.gz,cache/predictions_000880_000883.pt.gz,2,13.85329872299917
