candidate_id,candidate_index,source_seed,source_noise_sha256,hard_model_sha256,predicted_observation_sha256,condition_violations,global_accuracy,truth_present_mean_iou,label9_iou,label9_precision,label9_recall,label9_truth_voxels,label9_predicted_voxels,label9_absolute_volume_error_fraction,label9_centroid_distance_voxels,major_component_min_recall,major_component_mean_recall,body_recall,body_precision,matched_body_count,matched_body_center_error_mean,matched_body_relative_size_error_mean,target_tiny_component_mass_le_5,target_tiny_component_mass_fraction_le_5,target_top4_component_mass_fraction,target_top8_component_mass_fraction,target_components_ge_5,target_components_ge_10,target_components_ge_20,target_components_ge_100,target_component_1_voxels,target_component_2_voxels,target_component_3_voxels,target_component_4_voxels,target_component_5_voxels,target_component_6_voxels,target_component_7_voxels,target_component_8_voxels,retrospective_only,used_for_ranking,support_pass,support_conditions_exact,support_label9_iou,support_label9_precision,support_label9_recall,support_major_component_min_recall,support_major_component_mean_recall
candidate_000170,170,9301170,ec1fffc86e2cf64352737f6a2e8543b6dcbd0d77e6243ddb5a69dc149c0d75ee,729f9e088890b1c7be149152d78afb4d6f1bc063358e551c5204ad4ee5755e6e,ae40f5dd9bc4d63579485a9de546eb9d4e45732a49b4f47279ee4e0699943520,0,0.9413566589355469,0.5083300471305847,0.08396007110624915,0.08754544806444714,0.6721401204159825,1827,14027,6.677613574165298,3.8293027877807617,0.33249370277078083,0.6509164177455372,0.8,0.5,4,8.034229217030195,7.522965518377825,55,0.003921009481713838,0.9295644114921223,0.9930847650958865,15,10,8,5,6179,3160,2474,1226,740,96,34,21,True,False,False,True,False,False,True,True,True
candidate_000171,171,9301171,3ffb887d4fc8b8cc87ea6120b9df443e3d0dfecb02883dedb5f55696b1b283b7,03df102cb7932111cd708eaf35e6380d35feaae2bdbb3fd72bc133e5d19ce230,c0556e37187d2972bfa4b5e35cc350f8cf5349f1348f3203f3efd1d4974a17d8,0,0.9562492370605469,0.5125866532325745,0.07534308824865946,0.08285857071464268,0.4537493158182813,1827,10005,4.476190476190476,7.929153919219971,0.0,0.3864698233497391,0.6,0.3,3,14.862093069511735,8.987846778140938,58,0.005797101449275362,0.9407296351824088,0.9818090954522739,18,13,10,5,3430,3097,2446,439,248,60,58,45,True,False,False,True,False,False,True,False,False
candidate_000172,172,9301172,984d4f91b5ba6b175345b11ccf9e85079f3e88109a23c87fa8d938781b28b7a2,c949fb22ad6e6446fe426a1e7b86ca98e52fa672483e0707669cadb2aa8125ee,9c7d996ea05091ca3620dc1e5b6a10fe94aa9f904822ed7b8f3ed2f5a8fb00a2,0,0.927032470703125,0.4841839671134949,0.05193546548087338,0.05479699248120301,0.49863163656267107,1827,16625,8.099616858237548,7.672124862670898,0.0,0.4240218550633226,0.2,0.5,1,30.171389195806363,35.20484581497797,50,0.0030075187969924814,0.9949473684210526,0.9969924812030075,9,5,2,1,16464,43,19,15,12,9,7,6,True,False,False,True,False,False,True,False,True
candidate_000173,173,9301173,27a470cd0ded07efa548581ed0486ff43d4cb57ef50c20c422e78b69fc7d85fa,c877217faf4ccb7474f0a5db3d9e065c0eb9ba6f62aa866ff93f23c366d7e0b3,6b736cc0c546584f1eaad8425e0bdc8d789abe7003bf1ff63c984fa8e2097738,0,0.9210662841796875,0.4836669862270355,0.056592039800995024,0.060828877005347594,0.4482758620689655,1827,13464,6.369458128078818,0.8941440582275391,0.0,0.4052707115023487,0.6,0.25,3,8.073293478152614,8.466572493238687,78,0.005793226381461676,0.9171865715983363,0.9728906714200832,27,21,12,6,6818,4148,738,645,486,120,73,71,True,False,False,True,False,False,True,False,True
candidate_000174,174,9301174,87c0e3fdca4fccd5dde3131cfb6b3f5abc5cf4b0171d5f23523480c1925430e2,7b54512057cbc651455931cde66c8410972d1110e5d3543e65bf133f9057444a,f0812baf9362273226a0d47a492a6b05147696c9abaa66f44c0a2418ca5b6134,0,0.9455528259277344,0.5053742527961731,0.0732115798708031,0.07893379191745485,0.5024630541871922,1827,11630,5.365626710454297,4.191635608673096,0.007556675062972292,0.4541722086664999,0.4,0.2222222222222222,2,14.129786517930276,10.735297948936573,70,0.0060189165950128975,0.9573516766981943,0.9819432502149613,24,10,9,5,7180,2872,912,170,139,88,34,25,True,False,False,True,False,False,True,False,True
candidate_000175,175,9301175,a609cdb643481e75c26bcfcb09fe702b2cd07f6d49ad51253ad30ddc449a614b,f0a5ce610ec2375f0ddc0eef06d8bfeacf4ad79dcf50619573f379e6fcc00981,3d2f38d9d07160ca53ef5f6a27ca9a14b542edbc6e9ba98d91bd7e6f932956a1,0,0.9203834533691406,0.4868523180484772,0.06513602592033965,0.06763341067285383,0.6382047071702244,1827,17240,8.43623426382047,9.239835739135742,0.3215258855585831,0.638934630623632,0.4,0.25,2,13.630574722284052,17.680070240459834,60,0.0034802784222737818,0.9609628770301624,0.9901972157772622,20,12,8,5,9048,6643,479,397,354,80,48,22,True,False,False,True,False,False,True,True,True
candidate_000176,176,9301176,f14ad4f5449b8d6b91244d28d8d08fd22d02cb4905b2efd2fb355c9eb59a137c,1d35db693e318ddd29ae8d53ec81d133d949dedcfc395be3e5403090bff6289f,c4aeb69245b7bc9b035d19f962da663d21347652eb1aeee6395a5885627d8dd5,0,0.9510765075683594,0.5073590278625488,0.07081933316102353,0.07753254102999434,0.44991789819376027,1827,10602,4.802955665024631,12.358197212219238,0.0,0.43708534306857627,0.8,0.3076923076923077,4,8.920854898247395,5.273764480746562,39,0.0036785512167515563,0.930201848707791,0.9701943029617054,20,16,13,6,4502,2608,2520,232,157,127,71,69,True,False,False,True,False,False,True,False,True
candidate_000177,177,9301177,a4e6ad786182e61657cf743b5e113127d47737b67275c3adcf1243ab433a8e90,a28a1169f23e5c3263fba02837877674b89f075f46ad29a449472c1b8b270614,80fcb6b6d6b76a4227c386517c4a5b9046d7f038dc7b3aebe52d70e662adad2a,0,0.9396171569824219,0.4969079792499542,0.06306565148685533,0.06767902566869652,0.48056923918992883,1827,12973,6.100711548987411,11.104994773864746,0.0,0.4149848709451726,0.6,0.375,3,8.319670725119222,10.252596629183463,76,0.005858321128497649,0.9772604640406999,0.9876666923610575,19,11,8,3,9441,3063,110,64,50,31,28,26,True,False,False,True,False,False,True,False,True
candidate_000178,178,9301178,80d8b8a64bb87c3a746880f432ab640cd597ae3e555b866256c334c425091d50,cd945ca869fbbef5a10192271ab95b1a6763c31716f61441312899ec2e913d72,d81936a01dd9ef21f375137377571d0e4ed0eaed668e62817f49723a1c253e46,0,0.9211311340332031,0.48117196559906006,0.05280281615019468,0.055270209915140686,0.541871921182266,1827,17912,8.804050355774494,9.592935562133789,0.0,0.5079283709982895,0.2,0.2,1,14.172707390572013,34.505376344086024,64,0.003573023671281822,0.9881085305940152,0.9926306386779813,17,10,5,3,13235,3676,689,99,31,18,18,14,True,False,False,True,False,False,True,False,True
candidate_000179,179,9301179,3c5c39dc1598bf5e6be9195f1de1c1ae8a0c1a745b6babf148d5c14255392257,2676f58dac1d9d6080a888d090935a83e2363bf25a1aa81581f209eab3de229a,ddc145342bfb8f8ab2ce6b6ca4b0d0d4e6d2e8bbea141e6355142c518f9a49c0,0,0.9368705749511719,0.4926116168498993,0.05752738654147105,0.06099422579146479,0.5030103995621237,1827,15067,7.246852764094143,3.280322313308716,0.0,0.4220943489282064,0.4,0.3333333333333333,2,17.84487794198386,15.912042300222632,52,0.003451251078515962,0.9846021105727749,0.9937611999734519,15,8,6,3,8578,5578,596,83,68,43,17,10,True,False,False,True,False,False,True,False,True
candidate_000180,180,9301180,7df8951c2cf759cc3cbfee2acb2cf63cc085b5c4158c9594f1500b513425fcd8,806a03f46a36afaab9131b6589d2fc0f45917ae9bc658c6fcf07e2dd9fbf7147,8a8915b9c759ef61fdd8a9591bd29096081314be35c8797a2faa8ae8d71a4a0a,0,0.9130973815917969,0.47437718510627747,0.04830633284241532,0.05039176524811799,0.5385878489326765,1827,19527,9.688013136288998,7.657148838043213,0.05037783375314862,0.5040544162626442,0.2,0.25,1,25.116705574957102,41.308370044052865,27,0.0013827008757105546,0.9949300967890613,0.9975930762533928,11,8,4,2,19235,123,42,28,16,13,12,11,True,False,False,True,False,False,True,False,True
candidate_000181,181,9301181,a425da01b3a73643b0c298d5149ccc740df81f1bd48d22291d82e1e80776811d,efc3805e17fc9f7e198d5049c9fdd2222d359af233e68336f1099f3850629655,44ce2f270f9e5a2311017cd2bf7a332c5dde0614c2177447d7ee3c77977f2650,0,0.9305305480957031,0.4876517951488495,0.05497076023391813,0.05915451247501296,0.4373289545703339,1827,13507,6.392993979200876,4.496993541717529,0.0,0.3630990982862363,0.2,0.07692307692307693,1,22.42555659161191,20.451541850220263,103,0.007625675575627452,0.9533575183238321,0.9706818686606945,35,18,13,2,9766,2939,87,85,74,58,52,50,True,False,False,True,False,False,True,False,False
candidate_000182,182,9301182,76fb71bdb075a6191d27270b59aded042ef3537834e6a8e6f04770320339afa0,660c05373bf20ed80511e8c388eafbc3d4bb2041f196a0a59018af5b5b84f8c5,c255d9411ef649a2bae1fa1849cce1483a5dd3e26eec9ab7a8fcee6e4cef7418,0,0.931304931640625,0.48552149534225464,0.04984568799860246,0.05283298358227379,0.46852764094143406,1827,16202,7.868089764641489,3.5772790908813477,0.0326975476839237,0.3937873092533807,0.4,0.2,2,16.927026738775638,15.899998890356084,68,0.004197012714479694,0.9638316257252191,0.9854956178249599,24,14,10,5,12559,2460,372,225,141,96,66,48,True,False,False,True,False,False,True,False,False
candidate_000183,183,9301183,c41cb63d42d707ed90d2b1394fa79da02894612cacc4b4c93713788ff51005cd,50a7a3128082311b2d845cdfd9d1f1dbb559a98964dfa082b2fbdd5e3ab2fa81,73f2a08fcb9f9eb7bbb357bebf90360c689ed65bc22433569e80177a3d8fc603,0,0.9460220336914062,0.5044553875923157,0.07086999022482894,0.07512953367875648,0.5555555555555556,1827,13510,6.394636015325671,7.358807563781738,0.0,0.4918527144460297,0.2,0.1,1,19.231824948264553,25.845814977973568,54,0.003997039230199852,0.9715025906735751,0.9860103626943005,19,13,10,4,12215,603,157,150,64,50,49,33,True,False,False,True,False,False,True,False,True
candidate_000184,184,9301184,5fab0bb67560def6e4eecfd2a18f5e94834c906820dcfa3db609289380807c41,32e0a4251771d50a2f76738cf9ca238794c952f6ed351c6bfdc014ecf1b8c957,cf3d28a6d260c4d9611076a67f0a457e022054e51de12e0e41950e893ec1dac3,0,0.9316673278808594,0.48672008514404297,0.05184158873109341,0.05477947904593424,0.4915161466885605,1827,16393,7.972632731253421,8.210248947143555,0.005037783375314861,0.42565917803084735,0.8,0.5,4,10.691072315184378,8.950810909963575,65,0.003965107057890563,0.9823705240041481,0.9899957298847069,21,13,8,4,5584,5143,4829,548,36,36,27,26,True,False,False,True,False,False,True,False,True
candidate_000185,185,9301185,b7015a060b8af228c9082372e5de976e41c1df10c2a1e987df7cb46cdc0296f3,99ad48838fd18e9a35f4c8300bb089af1cb466ac0a995523d88e9c75ef82afd8,d645ff04b390f21796b2b5803c9f582e3fbeffd089af3bec5103a0559c2088bf,0,0.9351005554199219,0.49358507990837097,0.061084549572219426,0.06456117021276596,0.5314723590585659,1827,15040,7.232074438970991,6.863648414611816,0.0,0.46776132782208435,0.6,0.25,3,8.376478384566823,10.789518679239285,86,0.005718085106382978,0.9527925531914894,0.9745345744680851,28,22,12,6,7186,6551,442,151,115,102,58,52,True,False,False,True,False,False,True,False,True
candidate_000186,186,9301186,b6968cb7d3165ba83c180e53834bce0111c5971a397457814074bc1649b8d435,58210c0ec46273d22683f88e89fcdb1e0e9aeb23a34023dc0334f6836bac6445,780132abc054a2083bb66a7f96f52ab99928f2510432ee76e13ea62a08678062,0,0.9288291931152344,0.4900380074977875,0.06174341504957723,0.06495168618416843,0.5555555555555556,1827,15627,7.553366174055829,5.66014289855957,0.0,0.5496447792972953,0.6,0.5,3,8.841865423141966,9.771464436278988,73,0.004671402060536251,0.9521341268317656,0.9893133678889102,19,13,6,6,7507,4952,2040,380,275,272,19,15,True,False,False,True,False,False,True,False,True
candidate_000187,187,9301187,13208d7a3d592617a0ed7e99fd74380e85178433308d1ca45e6ed446f9e816a3,6fb54c3115f473ea33bcba4defecd53f286237ef1f1113875c76aa6a21ff02e2,10dce209184cbf040d950259c7ec6af904d1db62acd05bb70efd8d640914edf2,0,0.9453048706054688,0.5087041854858398,0.08018867924528301,0.08540602866084665,0.5675971538040504,1827,12142,5.645867542419267,8.507474899291992,0.0,0.48545620409103335,0.2,0.14285714285714285,1,22.342649362110073,16.444933920704845,58,0.004776807774666447,0.979163235051886,0.9892933618843683,18,10,7,2,7947,3823,68,51,45,37,22,19,True,False,False,True,False,False,True,False,True
candidate_000188,188,9301188,b0172f3a01049c67b72bd16268656fa88f7df6870fc59c173a44c9897bf99dc6,209ad099f234ad8430c50c54dea4d27983d66eb5102f01efa2e0b1e1f62bbef3,98e673ae0744362b66cbdb10ecf119479bb4d1252ac5b00f5c4b096cf607026f,0,0.9352798461914062,0.4902074337005615,0.054637371184133775,0.05835929387331257,0.4614121510673235,1827,14445,6.906403940886699,7.623362064361572,0.0,0.3820694866603883,0.6,0.21428571428571427,3,6.735233558263019,9.444581588023395,85,0.005884389061959155,0.9261336102457598,0.9727933541017653,26,21,14,6,6911,3416,1935,1116,303,264,61,46,True,False,False,True,False,False,True,False,False
candidate_000189,189,9301189,ecc6d71be639ceaf9b184e918ea483afe810ec868f45f450b68c62c07434d9bc,a753ce4a43418b4925d262e4d07f6f4bbead35ecc77975b43102efd34d9f2afc,efc3782a1c3eabd2802a2e7b25d81e61db829d10161d581ba7a5f7cd346d3e2a,0,0.9467811584472656,0.504958987236023,0.07100042814328529,0.07548171749355181,0.5446086480569239,1827,13182,6.2151067323481115,9.886713027954102,0.008174386920980926,0.4705396806504793,0.6,0.75,3,6.448329216410786,9.65953159663322,27,0.002048247610377788,0.9956759217114247,0.9982551964800486,7,6,4,4,5502,3792,3498,333,11,10,9,4,True,False,False,True,False,False,True,False,True
candidate_000190,190,9301190,7f6043a25c8d44dc6f58cabc78faf6081649fff1b3c3991abe245c595fa6e7af,26a3ef920a69994c9252fa819106ccd464ed1399010804cf47dc111866c67ff7,c2aa8bea9ae2db97178ddc8fca93d296720eb862e20402750d3329f2a36d8f59,0,0.9233818054199219,0.4830845594406128,0.05410767910767911,0.05659001682557487,0.5522714833059661,1827,17830,8.759168035030104,2.8366081714630127,0.020151133501259445,0.4937437544483721,0.4,0.25,2,18.177374690359983,18.068269934820968,95,0.00532809871003926,0.9787436904094223,0.9879977565900169,24,14,8,4,12561,3864,586,440,71,43,27,24,True,False,False,True,False,False,True,False,True
candidate_000191,191,9301191,5a5fa262db133569ac70ded3d13dceadb21cc9cd589b11e836fe23bd557313a5,4766d99d08dd1af49e4a70b9cfc42b478d3174ce96b585b6682bdff0359cddae,1c1504367eaa5db4913d94a731e65607b67216b1dcaa1a510e14a93ddfed5612,0,0.9342689514160156,0.49884191155433655,0.07311607657340419,0.07646980045533681,0.6250684181718664,1827,14934,7.174055829228243,9.89428424835205,0.0,0.5522546373941004,0.6,0.3333333333333333,3,5.391424716336155,9.854644919714081,50,0.003348064818534887,0.9485067630909334,0.9864068568367483,21,13,9,6,8618,3777,1315,455,271,175,68,52,True,False,False,True,False,False,True,False,True
candidate_000192,192,9301192,3a7865b15f1091eb72c616ca5eda2106202deb374366dabe8c2888c370a16468,7ff0f7ace02d73555fef483ffcf17d3940580f2df218bcf9ec5a5fcee84b10e4,69e4a86f2699a82e34f3484f95e5414ea72c5aa62a1234f0ace7b3b0a123d709,0,0.9105072021484375,0.4805586338043213,0.0640125623498984,0.06534345386827589,0.7586206896551724,1827,21211,10.609742747673781,8.896742820739746,0.0653950953678474,0.7144675831030298,0.2,0.2,1,31.078461889885066,43.62775330396476,85,0.004007354674461365,0.990570930177738,0.9942011220593089,14,10,5,3,20288,529,140,54,28,17,16,16,True,False,False,True,False,False,True,False,True
candidate_000193,193,9301193,b409cbddb7c92bcc2945a779a2904b0baf90238e23fd30651d4883950dc0bb8b,bda6467fb8d9e8fefcd4a0911e2db99b20800383fb9ab77d634d0251ac65cd08,58ebbd068ed8fd114315a2a6aae55cfdf7d7739df78908db6a2ea21f7e6f294e,0,0.9289398193359375,0.4823701083660126,0.04622982828920921,0.04911231773534257,0.44061302681992337,1827,16391,7.971538040503558,8.667351722717285,0.0,0.36021275784570006,0.2,0.1111111111111111,1,27.14808255110078,31.52863436123348,46,0.0028064181563052897,0.982856445610396,0.9916417546214386,17,12,9,4,14795,875,328,112,62,33,27,22,True,False,False,True,False,False,True,False,False
candidate_000194,194,9301194,69a283b811edf52dd3988c16f41a8680c101d243155ee65dfa5283514193bffc,c6c98ac1d45d5376edd1034c5b19ff19978e38c09ff4ba2b10ad7368d2c22ca3,e96c516e957036a701e813431f2a60c74403adeb180e34144cefd73d0a279673,0,0.939056396484375,0.4949842691421509,0.05984272105364107,0.06345762711864407,0.5123152709359606,1827,14750,7.073344280240832,9.145730972290039,0.0,0.45871937179541034,0.4,0.2857142857142857,2,14.67101395483692,17.791755482923595,41,0.0027796610169491527,0.983864406779661,0.9895593220338983,19,14,7,2,12094,2334,55,29,25,21,20,18,True,False,False,True,False,False,True,False,True
candidate_000195,195,9301195,e1b4ea1f9b4d7ea2648b5cb6aa59b53b969f6fd0202737e343aa64c4957d5f33,1e55770c679645be3b4f6cacd7b966b09a07c72b9de048655b03b8abe8c4e8ec,25fbfb463379c3726072100fcf626828e4750f579ebe1e4ada6bb52254ce470b,0,0.9218559265136719,0.4818170964717865,0.0532994923857868,0.055957828882581245,0.5287356321839081,1827,17263,8.448823207443898,11.406509399414062,0.007556675062972292,0.45397138580830265,0.4,0.25,2,7.9251603820351,19.91273506702667,67,0.0038811330591438336,0.96727104211319,0.9901523489544112,23,10,8,6,13790,2190,578,140,127,116,88,64,True,False,False,True,False,False,True,False,True
candidate_000196,196,9301196,2cb9d2a1ce285145f98c0aa4e23360c68aa8763f079d72780a83337d6a152326,2252e8e9abf65dc77eaf89059bba6d3d8a3976ceadef6115a51fa32c59cd21ae,8797c379f073b067e3e17342f8ebbcc265ccc4ff4a4e20f54d92fff98e49cf58,0,0.9353065490722656,0.4980536699295044,0.07001492440464603,0.07358657846279752,0.5905856595511768,1827,14663,7.0257252326217845,7.276833534240723,0.0,0.5923312880937468,0.4,0.25,2,12.176095104779284,13.555559051814559,84,0.005728704903498602,0.9731296460478756,0.9851326467980631,24,14,8,4,12683,927,396,263,65,45,44,22,True,False,False,True,False,False,True,False,True
candidate_000197,197,9301197,8c19144c4f4e826e0635853032dd42a861b2941ac099adc0332810bd763496f6,109c7012ea3963f362154b6ff18305243b9112ec131e89a2914440684f2f5325,9dd9e1202b51180b2995d47dcf2ffd839cca9b0967e58c19b2537da0d796ba2d,0,0.8780174255371094,0.44945409893989563,0.03856711966651981,0.03948920813380526,0.6228790366721402,1827,28818,14.773399014778326,7.350594997406006,0.0,0.553304993075956,0.2,0.2,1,23.553840552591595,60.348017621145374,80,0.0027760427510583664,0.9929210909848012,0.9950031230480949,19,10,5,3,27879,514,176,45,23,13,12,12,True,False,False,True,False,False,True,False,True
candidate_000198,198,9301198,ce98b1cae7df041640b3f155b15997db0049e5ec19b4479a5ff13afeb0a7f6a9,92781cbc5cf3773a4dbc6faf797a3f60b7db73327dccd51a597d821aa5138057,9a185ff4772cc8c9057ee4997ae72fea0abbb1f61d88602e4b215e17d7a99eb2,0,0.9398307800292969,0.500331699848175,0.06972267769302061,0.07421460009106086,0.535303776683087,1827,13178,6.212917350848385,5.451735496520996,0.010899182561307902,0.4981970257220463,0.8,0.4444444444444444,4,6.271972316508565,6.94151260808709,66,0.005008347245409015,0.9477917741690697,0.9852026104112915,20,13,9,6,5996,5120,844,530,287,119,52,35,True,False,False,True,False,False,True,False,True
candidate_000199,199,9301199,0f1577570935834b7a29234974bafa8fded0cc651432d139ec6a04ff7e44b008,1f0af81edbbe0b4b053c47a9577e8918e1c54eabfb5afbb431c46b15dfc2b4ba,ae37843a2ef1bacc223de30cd68f8c2fec79d976ce5f45e3d2f83a406036a3b8,0,0.956024169921875,0.5196195840835571,0.0897308075772682,0.09566834972096731,0.5911330049261084,1827,11289,5.178981937602627,2.3868489265441895,0.0,0.5206226666331248,0.6,0.25,3,6.06685249297383,7.15718302932073,43,0.003809017627779254,0.9497741163964921,0.9804234210293206,21,14,12,5,4909,3744,1454,615,141,98,62,45,True,False,False,True,False,False,True,False,True
candidate_000200,200,9301200,59a8934c6fc453e48e62f686a7fe56f27c1fad7b36fd3dbb1bbae74a4eb9a420,e3747d0255bb4e5a7e697b4dbc5e8e59aa65bba8df5d9c7ab0dcc700c344ec8e,235ab296798a3d54274d5c74efaabb8629dc85370cd082288bc4f02dabb13b7b,0,0.94580078125,0.5060369372367859,0.07427177062681105,0.07943887121768207,0.5331143951833607,1827,12261,5.711001642036125,4.314781188964844,0.0,0.44413311618630635,0.6,0.25,3,10.784499874003734,8.2542482061055,44,0.0035886143055215724,0.9561210341733953,0.9811597748960117,18,15,12,6,6088,3644,1835,156,114,110,46,37,True,False,False,True,False,False,True,False,True
candidate_000201,201,9301201,dab3bb11797e6d116777b430b64802e3706c508a8a6abe4e98eafc9ef3932ac1,510224647fa4c6922cd2ee04c6d96ac19bd9fdd1baf93f5f1da613aac221a497,5968a8d4c98497d94a9e356019b9e3bf6b9c7e9daa1d23e21e9edfe2b90cebd4,0,0.9425544738769531,0.5002493858337402,0.06643379261271751,0.0700593492052664,0.5621237000547346,1827,14659,7.023535851122058,8.246506690979004,0.0,0.4950276040579939,0.4,0.25,2,6.185951132063049,16.227020273790913,33,0.00225117675148373,0.9783068422129749,0.9961116037928918,13,9,8,5,8189,5679,259,214,142,52,45,22,True,False,False,True,False,False,True,False,True
candidate_000202,202,9301202,be6fc2947e915ed3b7e59ea21204d37fc9b076424cd3a78cc66f07d630cbe618,975241f167107764108de306c768a659a0b15d5a2fb3f5912db9878b2654d647,6c5d0df5acda7a068b145992cee11ba3aaa2a19eb84f52a3e0d895848a58c717,0,0.9009513854980469,0.46395474672317505,0.04157414261041204,0.043017615522083226,0.5533661740558292,1827,23502,11.863711001642036,6.169948577880859,0.0,0.5183344615829066,0.2,0.14285714285714285,1,28.636044118813356,49.32599118942731,88,0.0037443621819419626,0.9887243638839248,0.9935750148923496,19,11,7,2,22875,257,56,49,42,35,20,17,True,False,False,True,False,False,True,False,True
candidate_000203,203,9301203,527dea0a34a2a5698e8a79cfda8526381be6c326c1bc871eda623010714b185a,729f81246359602fb434d45967191bdb1fe93dd15540797368937991773da0d0,00ec28609c9bf0dd5def40bd5ba0915ae9bb1bdd75566b5fd2e42e7ffe85cb12,0,0.9106788635253906,0.473326176404953,0.049181106100166155,0.05109993094603926,0.5670498084291188,1827,20274,10.09688013136289,9.118090629577637,0.0025188916876574307,0.5340566296630795,0.4,0.3333333333333333,2,13.701192151430963,16.865721661692955,67,0.0033047252638847787,0.989888527177666,0.9949689257176679,14,10,6,4,9775,5308,3411,1575,47,30,14,12,True,False,False,True,False,False,True,False,True
