branch_id,ranking_id,rank_index,center_x,center_y,center_z,shape,full_size_x,full_size_y,full_size_z,v2_full_state_id,v2_full_delta_rmse_vs_parent,v2_full_delta_rmse_vs_empty,v2_full_failed_vs_parent,v3_smallest_scale,v3_smallest_delta_rmse_vs_parent,v3_smallest_improved_vs_parent,v3_best_evaluated_scale,v3_best_evaluated_delta_rmse_vs_parent,v3_full_scale_evaluated,v3_full_scale_delta_rmse_vs_parent,oracle_or_truth_used,post_selection_diagnostic_only
branch_3f21deb666171ead59c1,g001_b7e43f1d75130653_0000,83,9.0,45.0,21.0,dike_hemisphere,13.67537382910634,14.577374194257434,12.761677020901352,g001_p000083_empty,0.004248490557074547,0.004248490557074547,True,0.25,0.0003740014508366585,False,0.25,0.0003740014508366585,False,,False,True
branch_564be947626455a0995c,g001_b7e43f1d75130653_0000,84,10.0,38.0,21.0,dike_hemisphere,15.074323703292093,11.063418669320532,9.132888264702054,g001_p000084_empty,0.0034247543662786484,0.0034247543662786484,True,0.25,0.00042280741035938263,False,0.25,0.00042280741035938263,False,,False,True
branch_f728153080183ec10391,g001_b7e43f1d75130653_0000,85,10.0,45.0,21.0,ellipsoid,13.767542725344017,15.688102202148128,10.944604889390446,g001_p000085_empty,0.004260045476257801,0.004260045476257801,True,0.25,0.0005011316388845444,False,0.25,0.0005011316388845444,False,,False,True
branch_f30cdfdcc414ab90b720,g001_b7e43f1d75130653_0000,86,13.0,41.0,21.0,ellipsoid,13.360358353858807,9.158475278844918,6.785089321773558,g001_p000086_empty,0.002429865300655365,0.002429865300655365,True,0.25,0.0005589630454778671,False,0.25,0.0005589630454778671,False,,False,True
branch_2eebf0af5c80f13697dc,g001_b7e43f1d75130653_0000,87,13.0,42.0,21.0,dike_hemisphere,14.165427683942452,9.390227875687994,11.261415223469097,g001_p000087_empty,0.0024959715083241463,0.0024959715083241463,True,0.25,0.0003061555325984955,False,0.25,0.0003061555325984955,False,,False,True
branch_40fdb16ac25ea42ff767,g001_b7e43f1d75130653_0000,88,39.0,39.0,39.0,ellipsoid,8.396610042055062,10.537851612398264,13.47163005479469,g001_p000088_empty,0.002109852619469166,0.002109852619469166,True,0.25,0.0003123646602034569,False,0.25,0.0003123646602034569,False,,False,True
branch_e7e1f2283bfd3eb53fbb,g001_b7e43f1d75130653_0000,89,39.0,44.0,39.0,ellipsoid,14.438038429008893,8.960862339351229,7.7706969125113705,g001_p000089_empty,0.002641106955707073,0.002641106955707073,True,0.25,0.0006182100623846054,False,0.25,0.0006182100623846054,False,,False,True
branch_a05c5a60850d712de845,g001_b7e43f1d75130653_0000,90,44.0,39.0,39.0,dike_hemisphere,13.037087357209389,11.497091474417115,12.201485422541385,g001_p000090_empty,0.003415040671825409,0.003415040671825409,True,0.25,0.0004737637937068939,False,0.25,0.0004737637937068939,False,,False,True
branch_a12afc115d042090ae40,g001_b7e43f1d75130653_0000,91,44.0,44.0,39.0,dike_hemisphere,8.534044419075414,13.637977330561633,7.040078940865985,g001_p000091_empty,0.002625829540193081,0.002625829540193081,True,0.25,0.00027005933225154877,False,0.25,0.00027005933225154877,False,,False,True
branch_54eafd055936274445ae,g001_b7e43f1d75130653_0000,92,7.0,39.0,21.0,dike_hemisphere,14.091603596283075,7.338464183070963,11.741309256495494,g001_p000092_empty,0.002260386012494564,0.002260386012494564,True,0.25,0.00026185251772403717,False,0.25,0.00026185251772403717,False,,False,True
branch_01beeca10275bd14c2ad,g001_b7e43f1d75130653_0000,93,7.0,44.0,21.0,dike_hemisphere,14.673463840290024,15.905928237869277,7.274000039621811,g001_p000093_empty,0.005012917332351208,0.005012917332351208,True,0.25,0.0007875896990299225,False,0.25,0.0007875896990299225,False,,False,True
branch_6090efbc41ca972a38a4,g001_b7e43f1d75130653_0000,94,12.0,39.0,21.0,ellipsoid,9.267107553014228,12.94231980727024,6.970209576692187,g001_p000094_empty,0.002530071884393692,0.002530071884393692,True,0.25,0.0006182119250297546,False,0.25,0.0006182119250297546,False,,False,True
branch_213afd8b0d9a0a6c82ca,g001_b7e43f1d75130653_0000,95,12.0,44.0,21.0,ellipsoid,11.65998996259344,10.975894350690002,13.210093363734082,g001_p000095_empty,0.0026998911052942276,0.0026998911052942276,True,0.25,0.00039895158261060715,False,0.25,0.00039895158261060715,False,,False,True
branch_6cedade48bb65a5d8cd1,g003_a6276d071eb88007_0009,24,40.0,40.0,39.0,dike_hemisphere,10.833650792830246,15.261297491717608,9.917744921375425,g003_p000024_g002_p000013_g001_p000055_empty,0.0031059114262461662,0.0031059114262461662,True,0.25,0.0003311010077595711,False,0.25,0.0003311010077595711,False,,False,True
branch_695fa7aab7a688847bc4,g003_a6276d071eb88007_0009,25,40.0,43.0,39.0,dike_hemisphere,11.778869967807513,6.9166405887366675,7.330148535011438,g003_p000025_g002_p000013_g001_p000055_empty,0.0022313008084893227,0.0022313008084893227,True,0.25,0.00027005933225154877,False,0.25,0.00027005933225154877,False,,False,True
branch_dce1d6b9a5286908afdd,g003_a6276d071eb88007_0009,26,43.0,40.0,39.0,ellipsoid,15.465963218792371,6.085589616121828,10.2841983771946,g003_p000026_g002_p000013_g001_p000055_empty,0.0016573574393987656,0.0016573574393987656,True,0.25,0.0001340685412287712,False,0.25,0.0001340685412287712,False,,False,True
branch_3e6037b15b5b4a9bbf19,g003_a6276d071eb88007_0009,27,43.0,43.0,39.0,dike_hemisphere,14.925849982234247,14.394514500262915,6.860549864711683,g003_p000027_g002_p000013_g001_p000055_empty,0.004744101315736771,0.004744101315736771,True,0.25,0.0007875869050621986,False,0.25,0.0007875869050621986,False,,False,True
branch_82c88341c83c40e2c5f9,g003_a6276d071eb88007_0009,28,8.0,40.0,21.0,ellipsoid,8.677444231626778,8.81352999614582,9.779524163562666,g003_p000028_g002_p000013_g001_p000055_empty,0.001159953884780407,0.001159953884780407,True,0.25,0.00040150806307792664,False,0.25,0.00040150806307792664,False,,False,True
branch_c83cfb6c1fe0b8ba977e,g003_a6276d071eb88007_0009,29,8.0,43.0,21.0,ellipsoid,12.998107490508927,11.408515447984946,11.008664904707866,g003_p000029_g002_p000013_g001_p000055_empty,0.002871864475309849,0.002871864475309849,True,0.25,0.0006589731201529503,False,0.25,0.0006589731201529503,False,,False,True
branch_0f8f862ee6eede87dda1,g003_a6276d071eb88007_0009,30,11.0,40.0,21.0,dike_hemisphere,10.810427369188869,15.72937624978137,10.681020159933404,g003_p000030_g002_p000013_g001_p000055_empty,0.0029461421072483063,0.0029461421072483063,True,0.25,0.0003311028704047203,False,0.25,0.0003311028704047203,False,,False,True
branch_d2928a838bd702279a71,g003_a6276d071eb88007_0009,31,11.0,43.0,21.0,dike_hemisphere,14.638862554521495,13.294737770752914,8.015010983430763,g003_p000031_g002_p000013_g001_p000055_empty,0.0041089411824941635,0.0041089411824941635,True,0.25,0.0004245452582836151,False,0.25,0.0004245452582836151,False,,False,True
branch_46aabf3504974cc3598e,g003_a6276d071eb88007_0009,32,39.0,41.0,39.0,dike_hemisphere,11.978731506413258,8.261905628673041,8.244959247234261,g003_p000032_g002_p000013_g001_p000055_empty,0.002179419621825218,0.002179419621825218,True,0.25,0.00026185158640146255,False,0.25,0.00026185158640146255,False,,False,True
branch_71f0c60d2c1dc7d11690,g003_a6276d071eb88007_0009,33,39.0,42.0,39.0,ellipsoid,11.548802108481595,9.82639898686831,13.75736651327211,g003_p000033_g002_p000013_g001_p000055_empty,0.0024679601192474365,0.0024679601192474365,True,0.25,0.00022235047072172165,False,0.25,0.00022235047072172165,False,,False,True
branch_52093027c343f60dac90,g003_a6276d071eb88007_0009,34,41.0,39.0,39.0,dike_hemisphere,15.933961705460487,8.541698440561557,6.1301926138282195,g003_p000034_g002_p000013_g001_p000055_empty,0.0034926747903227806,0.0034926747903227806,True,0.25,0.0006182100623846054,False,0.25,0.0006182100623846054,False,,False,True
branch_ca743defaf15b3090b36,g003_a6276d071eb88007_0009,35,41.0,44.0,39.0,ellipsoid,11.97559038598046,14.836848298387942,9.09344522766552,g003_p000035_g002_p000013_g001_p000055_empty,0.0031423019245266914,0.0031423019245266914,True,0.25,0.0007449062541127205,False,0.25,0.0007449062541127205,False,,False,True
branch_e3059b83613feae756d8,g003_a6276d071eb88007_0009,36,42.0,39.0,39.0,ellipsoid,8.031991198550507,12.025442371032614,7.177572486699311,g003_p000036_g002_p000019_g001_p000055_empty,0.0017788121476769447,0.0017788121476769447,True,0.25,0.0006182100623846054,False,0.25,0.0006182100623846054,False,,False,True
branch_4f14cfffc4e0dc91ecb7,g003_a6276d071eb88007_0009,37,42.0,44.0,39.0,dike_hemisphere,15.662461470599862,10.056321542915024,10.931265944349798,g003_p000037_g002_p000019_g001_p000055_empty,0.0028873756527900696,0.0028873756527900696,True,0.25,0.0004737637937068939,False,0.25,0.0004737637937068939,False,,False,True
branch_469bb8219e993815a60a,g003_a6276d071eb88007_0009,38,44.0,41.0,39.0,dike_hemisphere,10.603450690691123,15.596630654216614,11.42654890162294,g003_p000038_g002_p000019_g001_p000055_empty,0.0031337812542915344,0.0031337812542915344,True,0.25,0.0003311010077595711,False,0.25,0.0003311010077595711,False,,False,True
branch_32b9c39cc2c5413bc03f,g003_a6276d071eb88007_0009,39,44.0,42.0,39.0,dike_hemisphere,12.530606300141818,9.075311655053945,11.606807118331613,g003_p000039_g002_p000019_g001_p000055_empty,0.0021354369819164276,0.0021354369819164276,True,0.25,0.0003559943288564682,False,0.25,0.0003559943288564682,False,,False,True
branch_c6220043ab9e8806e75d,g003_a6276d071eb88007_0009,40,7.0,41.0,21.0,dike_hemisphere,6.768003653536008,13.177462600793245,10.162144145200177,g003_p000040_g002_p000019_g001_p000055_empty,0.0016811145469546318,0.0016811145469546318,True,0.25,0.00026185251772403717,False,0.25,0.00026185251772403717,False,,False,True
branch_da092d79619eaf9dae8a,g003_a6276d071eb88007_0009,41,7.0,42.0,21.0,dike_hemisphere,15.652525178872278,6.339413757442811,7.254541611981563,g003_p000041_g002_p000019_g001_p000055_empty,0.002550162374973297,0.002550162374973297,True,0.25,0.000270061194896698,False,0.25,0.000270061194896698,False,,False,True
branch_cc8608b5e9ca6d9cb030,g003_a6276d071eb88007_0009,42,9.0,39.0,21.0,dike_hemisphere,13.754391922081178,15.813423978634432,7.336065983487041,g003_p000042_g002_p000019_g001_p000055_empty,0.004549059085547924,0.004549059085547924,True,0.25,0.0007875896990299225,False,0.25,0.0007875896990299225,False,,False,True
branch_4da0d56fc30f49c7fe74,g003_a6276d071eb88007_0009,43,9.0,44.0,21.0,ellipsoid,15.99864334926572,11.069941355455388,13.794605460254068,g003_p000043_g002_p000019_g001_p000055_empty,0.0037652133032679558,0.0037652133032679558,True,0.25,0.0005722567439079285,False,0.25,0.0005722567439079285,False,,False,True
branch_40057e3cb9666d2e230e,g003_a6276d071eb88007_0009,44,10.0,39.0,21.0,dike_hemisphere,14.008694670014703,14.724722210814491,8.367697473804775,g003_p000044_g002_p000019_g001_p000055_empty,0.0041740769520401955,0.0041740769520401955,True,0.25,0.0004245443269610405,False,0.25,0.0004245443269610405,False,,False,True
branch_2720f5c145664cb9e252,g003_a6276d071eb88007_0009,45,10.0,44.0,21.0,ellipsoid,10.362455228785404,13.615731113912798,8.462710142382091,g003_p000045_g002_p000019_g001_p000055_empty,0.0025519663468003273,0.0025519663468003273,True,0.25,0.0005747666582465172,False,0.25,0.0005747666582465172,False,,False,True
branch_3f5d4b1134e709a1fbbf,g003_a6276d071eb88007_0009,46,12.0,41.0,21.0,ellipsoid,12.03588243138961,13.896230219838792,9.682801165135746,g003_p000046_g002_p000019_g001_p000055_empty,0.0028605516999959946,0.0028605516999959946,True,0.25,0.0007449081167578697,False,0.25,0.0007449081167578697,False,,False,True
branch_0f1b2efa8f26be541b7a,g003_a6276d071eb88007_0009,47,12.0,42.0,21.0,dike_hemisphere,13.282469105812924,12.953751595733682,7.8028805852191,g003_p000047_g002_p000019_g001_p000055_empty,0.003812928684055805,0.003812928684055805,True,0.25,0.0006182119250297546,False,0.25,0.0006182119250297546,False,,False,True
