sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,arm,source_seed
7,20,0.640625,0.9978589232386035,0.21448898131394362,1.347944974899292,1.347944974899292,0.4508153200149536,0.8971296548843384,0.10287034511566162,0.11100207269191742,1.0,1.0,0.07581450790166855,0.06301169097423553,0.06301169097423553,0.09242818504571915,0.0,0.0,0.0,0.0,0.06335072964429855,-0.29218706488609314,2.0107877254486084,0.0,0.0,1767.829833984375,0.0,1767.829833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1628303527832,3.0061604976654053,0.0,0,0,16643,0.06348800659179688,16643,0,11323,11123,457,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,742
7,21,0.671875,0.9807852804032304,0.19717945116135566,1.3683143854141235,1.3683143854141235,0.4695679843425751,0.8987463712692261,0.10125364363193512,0.11382821202278137,1.0,1.0,0.07882186770439148,0.06187713146209717,0.06187713146209717,0.09242818504571915,0.0,0.0,0.0,0.0,0.0623258613049984,-0.34493136405944824,1.8633536100387573,0.0,0.0,1769.38818359375,0.0,1769.38818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.19464874267578,3.3028669357299805,0.0,0,0,18115,0.06910324096679688,18115,0,11123,10902,473,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,742
7,22,0.703125,0.9469301294951057,0.18086013910151333,1.397052526473999,1.397052526473999,0.4958426356315613,0.9012099504470825,0.09879007935523987,0.11729960888624191,1.0,1.0,0.0826711431145668,0.060380253940820694,0.060380253940820694,0.09242818504571915,0.0,0.0,0.0,0.0,0.06097055971622467,-0.413359671831131,1.669594407081604,0.0,0.0,1769.8497314453125,0.0,1769.8497314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18659591674805,3.6596243381500244,0.0,0,0,18666,0.07120513916015625,18666,0,10902,10685,493,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,742
7,23,0.734375,0.8968727415326884,0.16568820903059628,1.4385547637939453,1.4385547637939453,0.5338159203529358,0.9047389030456543,0.0952611044049263,0.12164947390556335,1.0,1.0,0.08747930824756622,0.05856388062238693,0.05856388062238693,0.09242818504571915,0.0,0.0,0.0,0.0,0.059329621493816376,-0.4997106194496155,1.418513298034668,0.0,0.0,1771.371337890625,0.0,1771.371337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.20854568481445,4.028894424438477,0.0,0,0,16883,0.06440353393554688,16883,0,10685,10638,522,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,742
7,24,0.765625,0.8314696123025455,0.1518097749290082,1.4991140365600586,1.4991140365600586,0.5897777676582336,0.9093363285064697,0.09066370129585266,0.12713003158569336,1.0,1.0,0.09317497909069061,0.056666050106287,0.056666050106287,0.09242818504571915,0.0,0.0,0.0,0.0,0.05763288214802742,-0.6013800501823425,1.1083886623382568,0.0,0.0,1773.6409912109375,0.0,1773.6409912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.243377685546875,4.49906063079834,0.0,0,0,12957,0.049427032470703125,12957,0,10638,10737,557,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,742
7,25,0.796875,0.7518398074789774,0.139358493703871,1.5859839916229248,1.5859839916229248,0.6714890003204346,0.914495050907135,0.08550495654344559,0.1336698830127716,1.0,1.0,0.09944115579128265,0.055241603404283524,0.055241603404283524,0.09242818504571915,0.0,0.0,0.0,0.0,0.056412093341350555,-0.7062130570411682,0.7627900242805481,0.0,0.0,1777.8360595703125,0.0,1777.8360595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.332271575927734,4.996200084686279,0.0,0,0,7959,0.030361175537109375,7959,0,10737,11056,577,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,742
7,26,0.828125,0.659345815100069,0.12845427799994558,1.7043559551239014,1.7043559551239014,0.7850343585014343,0.919321596622467,0.08067841082811356,0.14064934849739075,1.0,1.0,0.10567860305309296,0.05501376464962959,0.05501376464962959,0.09242818504571915,0.0,0.0,0.0,0.0,0.056355468928813934,-0.7929948568344116,0.4404340982437134,0.0,0.0,1782.2413330078125,0.0,1782.2413330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41350173950195,5.592977046966553,0.0,0,0,4079,0.015560150146484375,4079,0,11056,11340,582,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,742
7,27,0.859375,0.5555702330196022,0.11920214137531127,1.8520300388336182,1.8520300388336182,0.9288702011108398,0.9231598377227783,0.07684014737606049,0.14670614898204803,1.0,1.0,0.11068602651357651,0.05606815591454506,0.05606815591454506,0.09242818504571915,0.0,0.0,0.0,0.0,0.05751454830169678,-0.845187783241272,0.2093479186296463,0.0,0.0,1786.7158203125,0.0,1786.7158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.47900390625,6.2938666343688965,0.0,0,0,1883,0.007183074951171875,1883,0,11340,11478,590,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,742
7,28,0.890625,0.4422886902190013,0.11169118696339586,2.0155487060546875,2.0155487060546875,1.0896774530410767,0.9258713126182556,0.07412867248058319,0.15053808689117432,1.0,1.0,0.11339035630226135,0.057399868965148926,0.057399868965148926,0.09242818504571915,0.0,0.0,0.0,0.0,0.05888260528445244,-0.8669345378875732,0.0880991667509079,0.0,0.0,1793.197265625,0.0,1793.197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.59310531616211,7.042613983154297,0.0,0,0,1069,0.004077911376953125,1069,0,11478,11550,592,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,742
7,29,0.921875,0.32143946530316175,0.10599374936109118,2.172642230987549,2.172642230987549,1.2452887296676636,0.9273533821105957,0.07264663279056549,0.152242511510849,1.0,1.0,0.11429669708013535,0.058037169277668,0.058037169277668,0.09242818504571915,0.0,0.0,0.0,0.0,0.05952702835202217,-0.8743190169334412,0.038944441825151443,0.0,0.0,1805.46142578125,0.0,1805.46142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.886146545410156,7.747929096221924,0.0,0,0,694,0.00264739990234375,694,0,11550,11482,589,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,742
7,30,0.953125,0.1950903220161286,0.10216469800704375,2.298910617828369,2.298910617828369,1.3707891702651978,0.9281213879585266,0.07187863439321518,0.15265284478664398,1.0,1.0,0.11399181932210922,0.05787447467446327,0.05787447467446327,0.09242818504571915,0.0,0.0,0.0,0.0,0.059360574930906296,-0.8776024580001831,0.021067626774311066,0.0,0.0,1837.4805908203125,0.0,1837.4805908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.796634674072266,8.44657039642334,0.0,0,0,554,0.00211334228515625,554,0,11482,11303,583,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,742
7,31,0.984375,0.06540312923014312,0.10024090875896552,2.37394118309021,2.37394118309021,1.4454854726791382,0.9284557700157166,0.07154422998428345,0.15241146087646484,1.0,1.0,0.11312307417392731,0.057126712054014206,0.057126712054014206,0.09242818504571915,0.0,0.0,0.0,0.0,0.058609604835510254,-0.8803865313529968,0.01398860476911068,0.0,0.0,1983.5269775390625,0.0,1983.5269775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.205631256103516,9.799880981445312,0.0,0,0,496,0.00189208984375,496,0,11303,11069,577,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,742
