sample_id,class_id,truth_present,truth_volume,predicted_volume,volume_error,absolute_volume_error_fraction,iou,precision,recall,candidate_id,retrospective_only,used_for_ranking
871,0,True,227085,210827,-16258,0.07159433692229782,0.9189244852261325,0.9946781010022435,0.9234647819098576,candidate_000871,True,False
871,9,True,2291,16163,13872,6.054997817546923,0.06602738143377043,0.07071706985089402,0.4989087734613706,candidate_000871,True,False
872,0,True,227085,211964,-15121,0.06658740119338574,0.9248261712071127,0.9952208865656432,0.9289517141158598,candidate_000872,True,False
872,9,True,2291,14837,12546,5.476211261457879,0.07177273011701396,0.0773067331670823,0.5006547359231777,candidate_000872,True,False
873,0,True,227085,212146,-14939,0.06578593918576744,0.9242237058844145,0.9944425065756601,0.9290221723143316,candidate_000873,True,False
873,9,True,2291,14941,12650,5.521606285464863,0.06554538708879545,0.07094571983133659,0.46268005237887383,candidate_000873,True,False
874,0,True,227085,214056,-13029,0.057374991743179865,0.9352024074821457,0.9959309713346041,0.938789440077504,candidate_000874,True,False
874,9,True,2291,14685,12394,5.40986468790921,0.09128310619696581,0.09669731018045624,0.6198166739415103,candidate_000874,True,False
875,0,True,227085,206250,-20835,0.09174978532267652,0.8981029264254333,0.9941139393939394,0.9029041988682652,candidate_000875,True,False
875,9,True,2291,20229,17938,7.82976865997381,0.05022618103810101,0.05324039744920658,0.4701003928415539,candidate_000875,True,False
876,0,True,227085,212654,-14431,0.06354889138428342,0.9269557062978738,0.9947379310993445,0.9315234383600854,candidate_000876,True,False
876,9,True,2291,14252,11961,5.220864251418594,0.07624747901893175,0.0822340724108897,0.5115670013094719,candidate_000876,True,False
877,0,True,227085,209596,-17489,0.07701521456723254,0.9140083278544817,0.994918796160232,0.9182949115969791,candidate_000877,True,False
877,9,True,2291,17934,15643,6.8280226975120035,0.06441766222830378,0.06825025092004015,0.5342645133129638,candidate_000877,True,False
878,0,True,227085,211708,-15377,0.06771473236893674,0.9229029812483293,0.9947663763296616,0.9274060373868815,candidate_000878,True,False
878,9,True,2291,15901,13610,5.94063727629856,0.06591668131481807,0.0707502672787875,0.49105194238323874,candidate_000878,True,False
879,0,True,227085,199980,-27105,0.11936059184886716,0.87277997526728,0.9952345234523452,0.8764427417046481,candidate_000879,True,False
879,9,True,2291,26206,23915,10.438673068529027,0.04926543687175522,0.05105700984507365,0.5840244434744652,candidate_000879,True,False
880,0,True,227085,209312,-17773,0.07826584759010943,0.9117077572762796,0.9943099296743617,0.9164894202611357,candidate_000880,True,False
880,9,True,2291,17997,15706,6.855521606285465,0.055731904043295,0.059509918319719954,0.4674814491488433,candidate_000880,True,False
881,0,True,227085,212063,-15022,0.06615144109034062,0.924779207117968,0.9949543296095972,0.9291366668868485,candidate_000881,True,False
881,9,True,2291,15649,13358,5.830641641204714,0.0729665071770335,0.07796025305131318,0.5325185508511567,candidate_000881,True,False
882,0,True,227085,210420,-16665,0.07338661734592773,0.9190330815590705,0.9957370972341032,0.9226633199022393,candidate_000882,True,False
882,9,True,2291,17339,15048,6.568310781318202,0.07561643835616438,0.07958936501528346,0.6023570493234396,candidate_000882,True,False
883,0,True,227085,211117,-15968,0.07031728207499395,0.9179093045750375,0.993397026293477,0.9235440473831384,candidate_000883,True,False
883,9,True,2291,15644,13353,5.8284591881274554,0.052585245613005455,0.057274354385067755,0.39109559144478395,candidate_000883,True,False
884,0,True,227085,201249,-25836,0.1137723759825616,0.8782707073541858,0.9952198520241095,0.8819913248343132,candidate_000884,True,False
884,9,True,2291,20900,18609,8.122653862941947,0.05977242608417493,0.06258373205741627,0.5709297250109122,candidate_000884,True,False
885,0,True,227085,215847,-11238,0.049488077151727324,0.9397575587709771,0.9941671647046287,0.9449677433560121,candidate_000885,True,False
885,9,True,2291,12391,10100,4.4085552160628545,0.07544682097861119,0.08312484868049391,0.4495853339153208,candidate_000885,True,False
886,0,True,227085,213046,-14039,0.06182266552172094,0.9281749560813622,0.9944706776940191,0.9329898496157827,candidate_000886,True,False
886,9,True,2291,14022,11731,5.120471409864688,0.07308248914616498,0.07923263443160747,0.48494107376691403,candidate_000886,True,False
887,0,True,227085,214279,-12806,0.056392980601977234,0.9333309971440086,0.9943671568375809,0.938291829050796,candidate_000887,True,False
887,9,True,2291,13707,11416,4.982976865997381,0.07239576350717254,0.07879185817465528,0.4714098646879092,candidate_000887,True,False
888,0,True,227085,212958,-14127,0.0622101856133166,0.9287273396682914,0.9949896223668517,0.9330911332760861,candidate_000888,True,False
888,9,True,2291,14570,12279,5.359668267132257,0.07827588412099508,0.08400823610157859,0.5342645133129638,candidate_000888,True,False
889,0,True,227085,211544,-15541,0.0684369289032741,0.9222264098024436,0.9947859546950043,0.9267058590395667,candidate_000889,True,False
889,9,True,2291,16012,13721,5.9890877346137055,0.06928784249576445,0.07406944791406445,0.5176778699257966,candidate_000889,True,False
890,0,True,227085,206978,-20107,0.08854393729220336,0.9026501735806712,0.9949221656407927,0.9068278397956713,candidate_000890,True,False
890,9,True,2291,20373,18082,7.892623308598865,0.057829638273045506,0.060815785598586365,0.5408118725447403,candidate_000890,True,False
891,0,True,227085,214678,-12407,0.05463592927758328,0.9345448971995358,0.9940841632584615,0.9397714512187066,candidate_000891,True,False
891,9,True,2291,13039,10748,4.6914011348756,0.0712039689749144,0.07815016488994554,0.44478393714535136,candidate_000891,True,False
892,0,True,227085,195267,-31818,0.14011493493625735,0.8555380309906554,0.9972755253063754,0.8575423299645507,candidate_000892,True,False
892,9,True,2291,29898,27607,12.050196420776953,0.057631016921307704,0.058666131513813634,0.7656045395024007,candidate_000892,True,False
893,0,True,227085,203927,-23158,0.101979435013321,0.8887963750142422,0.9945617794602971,0.8931369311050928,candidate_000893,True,False
893,9,True,2291,22281,19990,8.725447402880839,0.05039969221562006,0.05291503971994076,0.5146224356176342,candidate_000893,True,False
894,0,True,227085,211772,-15313,0.06743289957504899,0.9229222167694896,0.9946215741457795,0.92755135742123,candidate_000894,True,False
894,9,True,2291,14704,12413,5.418158009602793,0.07244273364043667,0.07807399347116431,0.5010912265386294,candidate_000894,True,False
895,0,True,227085,213697,-13388,0.058955897571393974,0.9300461075668078,0.9939446973986532,0.935345795627188,candidate_000895,True,False
895,9,True,2291,13807,11516,5.0266259275425575,0.06595152959872864,0.0721373216484392,0.43474465298996073,candidate_000895,True,False
896,0,True,227085,211311,-15774,0.0694629764185217,0.9240975224384999,0.9964034054071961,0.9271902591540613,candidate_000896,True,False
896,9,True,2291,16453,14162,6.181580096027935,0.08346820809248555,0.0877651492129095,0.6302924487123527,candidate_000896,True,False
897,0,True,227085,209449,-17636,0.07766254926569346,0.9129783168854844,0.9946956060902654,0.9174450095779113,candidate_000897,True,False
897,9,True,2291,16535,14244,6.2173723264949805,0.06469856351091506,0.06918657393407923,0.49934526407682234,candidate_000897,True,False
898,0,True,227085,206607,-20478,0.09017768676927142,0.9037610619469026,0.9965006025933294,0.9066384833872779,candidate_000898,True,False
898,9,True,2291,20562,18271,7.975120034919249,0.07361646152400639,0.07620854002528937,0.6839807944129201,candidate_000898,True,False
899,0,True,227085,212697,-14388,0.06335953497589009,0.9260384960693717,0.9941230952951852,0.9311359182684897,candidate_000899,True,False
899,9,True,2291,15393,13102,5.718900043649062,0.06254881932343928,0.06762814266224908,0.4543867306852903,candidate_000899,True,False
900,0,True,227085,202881,-24204,0.10658563973842394,0.8844685597577171,0.9946865403857433,0.8886672391395293,candidate_000900,True,False
900,9,True,2291,24762,22471,9.808380619816674,0.046821189490384246,0.04886519667232049,0.5281536446966391,candidate_000900,True,False
901,0,True,227085,209959,-17126,0.07541669418940045,0.9131759463138956,0.9935511218857015,0.9186207807649118,candidate_000901,True,False
901,9,True,2291,14531,12240,5.342645133129638,0.05898646521875984,0.0644828298121258,0.4089917066783064,candidate_000901,True,False
902,0,True,227085,211001,-16084,0.0708281040139155,0.9197794878087259,0.9947346221107957,0.9242794548296893,candidate_000902,True,False
902,9,True,2291,16769,14478,6.319511130510694,0.06545922075018168,0.0698312362096726,0.51113051069402,candidate_000902,True,False
903,0,True,227085,197630,-29455,0.12970913974943304,0.8620663954263267,0.9949248595860952,0.8658740119338574,candidate_000903,True,False
903,9,True,2291,26258,23967,10.461370580532519,0.04682458198885304,0.048632797623581386,0.5573985159319075,candidate_000903,True,False
904,0,True,227085,210892,-16193,0.07130810049100557,0.9173189395531274,0.9936128444891223,0.9227601999251381,candidate_000904,True,False
904,9,True,2291,15312,13021,5.6835443037974684,0.05584213051823417,0.06080198537095089,0.4063727629855958,candidate_000904,True,False
905,0,True,227085,214097,-12988,0.057194442609595525,0.9328893756845564,0.9945585412219695,0.9376753198141665,candidate_000905,True,False
905,9,True,2291,13981,11690,5.1025752946311655,0.0733509234828496,0.07953651384021172,0.4853775643823658,candidate_000905,True,False
906,0,True,227085,217135,-9950,0.04381619217473633,0.9432280981106654,0.9930273792801714,0.9495167007948565,candidate_000906,True,False
906,9,True,2291,10342,8051,3.5141859450021826,0.06553643724696356,0.07513053567975246,0.33915320820602357,candidate_000906,True,False
907,0,True,227085,215765,-11320,0.04984917541889601,0.9386683010112508,0.9937663661854332,0.9442279322720567,candidate_000907,True,False
907,9,True,2291,12591,10300,4.495853339153208,0.06772851198163295,0.07497418791200064,0.4120471409864688,candidate_000907,True,False
908,0,True,227085,213070,-14015,0.061716978224013036,0.9283476813213292,0.9945088468578401,0.9331307660127265,candidate_000908,True,False
908,9,True,2291,14408,12117,5.28895678742907,0.07003716519287453,0.07586063298167685,0.4770842426887822,candidate_000908,True,False
909,0,True,227085,207236,-19849,0.08740779884184337,0.9059616017553483,0.9961879210175838,0.9091133276086047,candidate_000909,True,False
909,9,True,2291,20450,18159,7.926233085988652,0.07011434756011482,0.07286063569682151,0.650371017023134,candidate_000909,True,False
910,0,True,227085,213595,-13490,0.05940506858665257,0.930301012720328,0.9943303916290175,0.9352621265165026,candidate_000910,True,False
910,9,True,2291,14359,12068,5.267568747271934,0.06860920351710416,0.07444808134271189,0.46660846791793975,candidate_000910,True,False
911,0,True,227085,211452,-15633,0.06884206354448774,0.9223792532066175,0.9950958137071297,0.9265913644670498,candidate_000911,True,False
911,9,True,2291,15974,13683,5.972501091226539,0.07359078351848586,0.07837736321522475,0.5464862505456133,candidate_000911,True,False
912,0,True,227085,213418,-13667,0.06018451240724839,0.9286048904358486,0.9938149546898575,0.9340026862188168,candidate_000912,True,False
912,9,True,2291,15086,12795,5.584897424705368,0.059185663781543336,0.06436431128198329,0.42383238760366654,candidate_000912,True,False
913,0,True,227085,209912,-17173,0.07562366514741176,0.9136487445151911,0.9939355539464156,0.9187705044366646,candidate_000913,True,False
913,9,True,2291,18178,15887,6.934526407682235,0.05152573718278023,0.05517658708328749,0.4378000872981231,candidate_000913,True,False
914,0,True,227085,213972,-13113,0.05774489728515754,0.9331717451523546,0.9950133662348345,0.9375564216042451,candidate_000914,True,False
914,9,True,2291,14710,12419,5.420776953295504,0.0774447049876418,0.08307273963290279,0.5333915320820602,candidate_000914,True,False
915,0,True,227085,215490,-11595,0.05106017570513244,0.9372608927836676,0.993647036985475,0.9429112446881124,candidate_000915,True,False
915,9,True,2291,12861,10570,4.613705805325186,0.06464305789769534,0.07153409532695747,0.4015713662156264,candidate_000915,True,False
916,0,True,227085,213476,-13609,0.05992910143778761,0.9303801073502026,0.9946598212445427,0.9350507519210868,candidate_000916,True,False
916,9,True,2291,14422,12131,5.295067656045395,0.07389320825033734,0.07973928720011095,0.501964207769533,candidate_000916,True,False
917,0,True,227085,211199,-15886,0.06995618380782527,0.9211607162425757,0.995028385551068,0.9254199969174538,candidate_000917,True,False
917,9,True,2291,16125,13834,6.038411174159756,0.07200651958786891,0.07671317829457365,0.5399388913138368,candidate_000917,True,False
918,0,True,227085,217173,-9912,0.04364885395336548,0.9462208729251271,0.99455733447528,0.9511460466345201,candidate_000918,True,False
918,9,True,2291,10870,8579,3.744652989960716,0.09201792233654166,0.10202391904323826,0.48406809253601046,candidate_000918,True,False
919,0,True,227085,208966,-18119,0.07978950613206509,0.9085366387422639,0.9933529856531684,0.9140938415130898,candidate_000919,True,False
919,9,True,2291,16459,14168,6.184199039720646,0.04994960241908388,0.05419527310286166,0.38934962898297687,candidate_000919,True,False
920,0,True,227085,216368,-10717,0.04719378206398485,0.9401784190792035,0.9931690453301782,0.9462976418521699,candidate_000920,True,False
920,9,True,2291,10973,8682,3.789611523352248,0.05976350271652285,0.06816731978492664,0.3264949803579223,candidate_000920,True,False
921,0,True,227085,209700,-17385,0.07655723627716494,0.9125361240038532,0.9938245112064854,0.9177400532840126,candidate_000921,True,False
921,9,True,2291,17321,15030,6.56045395024007,0.05276719093885877,0.05675191963512499,0.42907027498908773,candidate_000921,True,False
922,0,True,227085,211168,-15917,0.07009269656736464,0.918082149812898,0.9933702076072132,0.9237422110663408,candidate_000922,True,False
922,9,True,2291,16335,14044,6.130074203404627,0.05023963913166056,0.05454545454545454,0.3889131383675251,candidate_000922,True,False
923,0,True,227085,208656,-18429,0.08115463372745887,0.9067875600054262,0.993117859059888,0.9125217429596847,candidate_000923,True,False
923,9,True,2291,16620,14329,6.254474028808381,0.04735268054940186,0.05144404332129964,0.3731994762112615,candidate_000923,True,False
924,0,True,227085,216975,-10110,0.04452077415945571,0.9449870789715737,0.9943541882705381,0.9500847700200366,candidate_000924,True,False
