sample_id,truth_component_rank,truth_component_voxels,recovered_voxels,recall,candidate_id,retrospective_only,used_for_ranking
918,1,571,437,0.7653239929947461,candidate_000918,True,False
918,2,517,515,0.9961315280464217,candidate_000918,True,False
918,3,487,0,0.0,candidate_000918,True,False
918,4,415,0,0.0,candidate_000918,True,False
918,5,301,157,0.521594684385382,candidate_000918,True,False
919,1,571,104,0.18213660245183888,candidate_000919,True,False
919,2,517,517,1.0,candidate_000919,True,False
919,3,487,0,0.0,candidate_000919,True,False
919,4,415,0,0.0,candidate_000919,True,False
919,5,301,271,0.9003322259136213,candidate_000919,True,False
920,1,571,114,0.19964973730297722,candidate_000920,True,False
920,2,517,272,0.5261121856866537,candidate_000920,True,False
920,3,487,14,0.028747433264887063,candidate_000920,True,False
920,4,415,53,0.12771084337349398,candidate_000920,True,False
920,5,301,295,0.9800664451827242,candidate_000920,True,False
921,1,571,437,0.7653239929947461,candidate_000921,True,False
921,2,517,230,0.4448742746615087,candidate_000921,True,False
921,3,487,38,0.07802874743326489,candidate_000921,True,False
921,4,415,0,0.0,candidate_000921,True,False
921,5,301,278,0.9235880398671097,candidate_000921,True,False
922,1,571,162,0.28371278458844135,candidate_000922,True,False
922,2,517,473,0.9148936170212766,candidate_000922,True,False
922,3,487,0,0.0,candidate_000922,True,False
922,4,415,0,0.0,candidate_000922,True,False
922,5,301,256,0.8504983388704319,candidate_000922,True,False
923,1,571,117,0.20490367775831875,candidate_000923,True,False
923,2,517,439,0.8491295938104448,candidate_000923,True,False
923,3,487,0,0.0,candidate_000923,True,False
923,4,415,0,0.0,candidate_000923,True,False
923,5,301,299,0.9933554817275747,candidate_000923,True,False
924,1,571,300,0.5253940455341506,candidate_000924,True,False
924,2,517,465,0.8994197292069632,candidate_000924,True,False
924,3,487,0,0.0,candidate_000924,True,False
924,4,415,0,0.0,candidate_000924,True,False
924,5,301,299,0.9933554817275747,candidate_000924,True,False
925,1,571,274,0.4798598949211909,candidate_000925,True,False
925,2,517,512,0.9903288201160542,candidate_000925,True,False
925,3,487,9,0.018480492813141684,candidate_000925,True,False
925,4,415,0,0.0,candidate_000925,True,False
925,5,301,299,0.9933554817275747,candidate_000925,True,False
926,1,571,216,0.37828371278458844,candidate_000926,True,False
926,2,517,359,0.6943907156673114,candidate_000926,True,False
926,3,487,5,0.01026694045174538,candidate_000926,True,False
926,4,415,8,0.01927710843373494,candidate_000926,True,False
926,5,301,244,0.8106312292358804,candidate_000926,True,False
927,1,571,514,0.9001751313485113,candidate_000927,True,False
927,2,517,493,0.9535783365570599,candidate_000927,True,False
927,3,487,225,0.4620123203285421,candidate_000927,True,False
927,4,415,0,0.0,candidate_000927,True,False
927,5,301,298,0.9900332225913622,candidate_000927,True,False
928,1,571,420,0.7355516637478109,candidate_000928,True,False
928,2,517,422,0.816247582205029,candidate_000928,True,False
928,3,487,2,0.004106776180698152,candidate_000928,True,False
928,4,415,0,0.0,candidate_000928,True,False
928,5,301,242,0.8039867109634552,candidate_000928,True,False
929,1,571,197,0.3450087565674256,candidate_000929,True,False
929,2,517,491,0.9497098646034816,candidate_000929,True,False
929,3,487,8,0.01642710472279261,candidate_000929,True,False
929,4,415,0,0.0,candidate_000929,True,False
929,5,301,292,0.9700996677740864,candidate_000929,True,False
930,1,571,136,0.2381786339754816,candidate_000930,True,False
930,2,517,459,0.8878143133462283,candidate_000930,True,False
930,3,487,0,0.0,candidate_000930,True,False
930,4,415,21,0.05060240963855422,candidate_000930,True,False
930,5,301,296,0.9833887043189369,candidate_000930,True,False
931,1,571,397,0.6952714535901926,candidate_000931,True,False
931,2,517,465,0.8994197292069632,candidate_000931,True,False
931,3,487,0,0.0,candidate_000931,True,False
931,4,415,18,0.043373493975903614,candidate_000931,True,False
931,5,301,263,0.8737541528239202,candidate_000931,True,False
932,1,571,244,0.4273204903677758,candidate_000932,True,False
932,2,517,445,0.8607350096711799,candidate_000932,True,False
932,3,487,0,0.0,candidate_000932,True,False
932,4,415,40,0.0963855421686747,candidate_000932,True,False
932,5,301,252,0.8372093023255814,candidate_000932,True,False
933,1,571,535,0.9369527145359019,candidate_000933,True,False
933,2,517,499,0.965183752417795,candidate_000933,True,False
933,3,487,76,0.15605749486652978,candidate_000933,True,False
933,4,415,0,0.0,candidate_000933,True,False
933,5,301,282,0.9368770764119602,candidate_000933,True,False
934,1,571,364,0.637478108581436,candidate_000934,True,False
934,2,517,362,0.7001934235976789,candidate_000934,True,False
934,3,487,1,0.002053388090349076,candidate_000934,True,False
934,4,415,0,0.0,candidate_000934,True,False
934,5,301,301,1.0,candidate_000934,True,False
935,1,571,308,0.5394045534150613,candidate_000935,True,False
935,2,517,408,0.7891682785299806,candidate_000935,True,False
935,3,487,28,0.057494866529774126,candidate_000935,True,False
935,4,415,70,0.1686746987951807,candidate_000935,True,False
935,5,301,258,0.8571428571428571,candidate_000935,True,False
936,1,571,477,0.8353765323992994,candidate_000936,True,False
936,2,517,473,0.9148936170212766,candidate_000936,True,False
936,3,487,55,0.11293634496919917,candidate_000936,True,False
936,4,415,82,0.19759036144578312,candidate_000936,True,False
936,5,301,270,0.8970099667774086,candidate_000936,True,False
937,1,571,450,0.7880910683012259,candidate_000937,True,False
937,2,517,484,0.9361702127659575,candidate_000937,True,False
937,3,487,7,0.014373716632443531,candidate_000937,True,False
937,4,415,3,0.007228915662650603,candidate_000937,True,False
937,5,301,301,1.0,candidate_000937,True,False
938,1,571,361,0.6322241681260946,candidate_000938,True,False
938,2,517,516,0.9980657640232108,candidate_000938,True,False
938,3,487,4,0.008213552361396304,candidate_000938,True,False
938,4,415,0,0.0,candidate_000938,True,False
938,5,301,298,0.9900332225913622,candidate_000938,True,False
939,1,571,422,0.7390542907180385,candidate_000939,True,False
939,2,517,469,0.90715667311412,candidate_000939,True,False
939,3,487,5,0.01026694045174538,candidate_000939,True,False
939,4,415,0,0.0,candidate_000939,True,False
939,5,301,301,1.0,candidate_000939,True,False
940,1,571,351,0.6147110332749562,candidate_000940,True,False
940,2,517,398,0.769825918762089,candidate_000940,True,False
940,3,487,56,0.11498973305954825,candidate_000940,True,False
940,4,415,17,0.04096385542168675,candidate_000940,True,False
940,5,301,301,1.0,candidate_000940,True,False
941,1,571,252,0.4413309982486865,candidate_000941,True,False
941,2,517,442,0.8549323017408124,candidate_000941,True,False
941,3,487,0,0.0,candidate_000941,True,False
941,4,415,0,0.0,candidate_000941,True,False
941,5,301,261,0.867109634551495,candidate_000941,True,False
942,1,571,486,0.851138353765324,candidate_000942,True,False
942,2,517,448,0.8665377176015474,candidate_000942,True,False
942,3,487,0,0.0,candidate_000942,True,False
942,4,415,93,0.22409638554216868,candidate_000942,True,False
942,5,301,282,0.9368770764119602,candidate_000942,True,False
943,1,571,107,0.18739054290718038,candidate_000943,True,False
943,2,517,455,0.8800773694390716,candidate_000943,True,False
943,3,487,55,0.11293634496919917,candidate_000943,True,False
943,4,415,1,0.0024096385542168677,candidate_000943,True,False
943,5,301,288,0.9568106312292359,candidate_000943,True,False
944,1,571,254,0.4448336252189142,candidate_000944,True,False
944,2,517,443,0.8568665377176016,candidate_000944,True,False
944,3,487,0,0.0,candidate_000944,True,False
944,4,415,63,0.15180722891566265,candidate_000944,True,False
944,5,301,287,0.9534883720930233,candidate_000944,True,False
945,1,571,90,0.15761821366024517,candidate_000945,True,False
945,2,517,420,0.8123791102514507,candidate_000945,True,False
945,3,487,281,0.5770020533880903,candidate_000945,True,False
945,4,415,10,0.024096385542168676,candidate_000945,True,False
945,5,301,301,1.0,candidate_000945,True,False
946,1,571,336,0.5884413309982487,candidate_000946,True,False
946,2,517,255,0.4932301740812379,candidate_000946,True,False
946,3,487,94,0.19301848049281314,candidate_000946,True,False
946,4,415,12,0.02891566265060241,candidate_000946,True,False
946,5,301,275,0.9136212624584718,candidate_000946,True,False
947,1,571,349,0.6112084063047285,candidate_000947,True,False
947,2,517,496,0.9593810444874274,candidate_000947,True,False
947,3,487,166,0.3408624229979466,candidate_000947,True,False
947,4,415,3,0.007228915662650603,candidate_000947,True,False
947,5,301,277,0.920265780730897,candidate_000947,True,False
948,1,571,268,0.46935201401050786,candidate_000948,True,False
948,2,517,361,0.6982591876208898,candidate_000948,True,False
948,3,487,20,0.04106776180698152,candidate_000948,True,False
948,4,415,21,0.05060240963855422,candidate_000948,True,False
948,5,301,288,0.9568106312292359,candidate_000948,True,False
949,1,571,206,0.3607705779334501,candidate_000949,True,False
949,2,517,394,0.7620889748549323,candidate_000949,True,False
949,3,487,9,0.018480492813141684,candidate_000949,True,False
949,4,415,57,0.13734939759036144,candidate_000949,True,False
949,5,301,300,0.9966777408637874,candidate_000949,True,False
950,1,571,325,0.5691768826619965,candidate_000950,True,False
950,2,517,438,0.8471953578336557,candidate_000950,True,False
950,3,487,0,0.0,candidate_000950,True,False
950,4,415,0,0.0,candidate_000950,True,False
950,5,301,301,1.0,candidate_000950,True,False
951,1,571,354,0.6199649737302977,candidate_000951,True,False
951,2,517,327,0.632495164410058,candidate_000951,True,False
951,3,487,6,0.012320328542094456,candidate_000951,True,False
951,4,415,0,0.0,candidate_000951,True,False
951,5,301,299,0.9933554817275747,candidate_000951,True,False
952,1,571,222,0.38879159369527144,candidate_000952,True,False
952,2,517,406,0.7852998065764023,candidate_000952,True,False
952,3,487,3,0.006160164271047228,candidate_000952,True,False
952,4,415,119,0.28674698795180725,candidate_000952,True,False
952,5,301,200,0.6644518272425249,candidate_000952,True,False
953,1,571,532,0.9316987740805605,candidate_000953,True,False
953,2,517,504,0.9748549323017408,candidate_000953,True,False
953,3,487,190,0.39014373716632444,candidate_000953,True,False
953,4,415,180,0.43373493975903615,candidate_000953,True,False
953,5,301,261,0.867109634551495,candidate_000953,True,False
954,1,571,429,0.7513134851138353,candidate_000954,True,False
954,2,517,443,0.8568665377176016,candidate_000954,True,False
954,3,487,9,0.018480492813141684,candidate_000954,True,False
954,4,415,0,0.0,candidate_000954,True,False
954,5,301,268,0.8903654485049833,candidate_000954,True,False
955,1,571,382,0.6690017513134852,candidate_000955,True,False
955,2,517,501,0.9690522243713733,candidate_000955,True,False
955,3,487,0,0.0,candidate_000955,True,False
955,4,415,2,0.004819277108433735,candidate_000955,True,False
955,5,301,299,0.9933554817275747,candidate_000955,True,False
956,1,571,330,0.5779334500875657,candidate_000956,True,False
956,2,517,436,0.8433268858800773,candidate_000956,True,False
956,3,487,0,0.0,candidate_000956,True,False
956,4,415,14,0.033734939759036145,candidate_000956,True,False
956,5,301,291,0.9667774086378738,candidate_000956,True,False
957,1,571,472,0.8266199649737302,candidate_000957,True,False
957,2,517,512,0.9903288201160542,candidate_000957,True,False
957,3,487,159,0.3264887063655031,candidate_000957,True,False
957,4,415,0,0.0,candidate_000957,True,False
957,5,301,293,0.973421926910299,candidate_000957,True,False
958,1,571,213,0.37302977232924694,candidate_000958,True,False
958,2,517,517,1.0,candidate_000958,True,False
958,3,487,0,0.0,candidate_000958,True,False
958,4,415,40,0.0963855421686747,candidate_000958,True,False
958,5,301,266,0.8837209302325582,candidate_000958,True,False
959,1,571,309,0.5411558669001751,candidate_000959,True,False
959,2,517,418,0.8085106382978723,candidate_000959,True,False
959,3,487,107,0.21971252566735114,candidate_000959,True,False
959,4,415,104,0.25060240963855424,candidate_000959,True,False
959,5,301,236,0.7840531561461794,candidate_000959,True,False
960,1,571,144,0.2521891418563923,candidate_000960,True,False
960,2,517,465,0.8994197292069632,candidate_000960,True,False
960,3,487,0,0.0,candidate_000960,True,False
960,4,415,0,0.0,candidate_000960,True,False
960,5,301,263,0.8737541528239202,candidate_000960,True,False
961,1,571,315,0.5516637478108581,candidate_000961,True,False
961,2,517,393,0.7601547388781431,candidate_000961,True,False
961,3,487,0,0.0,candidate_000961,True,False
961,4,415,0,0.0,candidate_000961,True,False
961,5,301,301,1.0,candidate_000961,True,False
962,1,571,54,0.09457092819614711,candidate_000962,True,False
962,2,517,514,0.9941972920696325,candidate_000962,True,False
962,3,487,88,0.1806981519507187,candidate_000962,True,False
962,4,415,19,0.04578313253012048,candidate_000962,True,False
962,5,301,301,1.0,candidate_000962,True,False
963,1,571,318,0.5569176882661997,candidate_000963,True,False
963,2,517,422,0.816247582205029,candidate_000963,True,False
963,3,487,6,0.012320328542094456,candidate_000963,True,False
963,4,415,0,0.0,candidate_000963,True,False
963,5,301,283,0.9401993355481728,candidate_000963,True,False
964,1,571,485,0.8493870402802102,candidate_000964,True,False
964,2,517,450,0.8704061895551257,candidate_000964,True,False
964,3,487,0,0.0,candidate_000964,True,False
964,4,415,51,0.12289156626506025,candidate_000964,True,False
964,5,301,298,0.9900332225913622,candidate_000964,True,False
965,1,571,538,0.9422066549912435,candidate_000965,True,False
965,2,517,443,0.8568665377176016,candidate_000965,True,False
965,3,487,33,0.06776180698151951,candidate_000965,True,False
965,4,415,65,0.1566265060240964,candidate_000965,True,False
965,5,301,301,1.0,candidate_000965,True,False
966,1,571,182,0.318739054290718,candidate_000966,True,False
966,2,517,506,0.9787234042553191,candidate_000966,True,False
966,3,487,93,0.19096509240246407,candidate_000966,True,False
966,4,415,20,0.04819277108433735,candidate_000966,True,False
966,5,301,290,0.9634551495016611,candidate_000966,True,False
967,1,571,277,0.4851138353765324,candidate_000967,True,False
967,2,517,403,0.7794970986460348,candidate_000967,True,False
967,3,487,95,0.19507186858316222,candidate_000967,True,False
967,4,415,0,0.0,candidate_000967,True,False
967,5,301,248,0.8239202657807309,candidate_000967,True,False
968,1,571,247,0.43257443082311736,candidate_000968,True,False
968,2,517,510,0.9864603481624759,candidate_000968,True,False
