candidate_id,candidate_index,source_seed,source_noise_sha256,hard_model_sha256,predicted_observation_sha256,condition_violations,model_chunk,prediction_chunk,chunk_offset,batch_seconds
candidate_000887,887,9301887,fa5160ebf17e4ac715784581401d8e6a58817aaaab7d81e4e2fd43c8a5065fef,acec4f68fb7296ebc7820e3035e198bfc9c405ba1d2cae2dee15c7d57732a46b,101d6e3daef53bcabbc11e96f2ca2e9c7c97040229ecd54ed2d5d68beaa9125e,0,cache/models_000884_000887.pt.gz,cache/predictions_000884_000887.pt.gz,3,11.795388538972475
candidate_000888,888,9301888,986452105e6d964c014a3f1acfbf71afb998749384bc679b9dba95c928798acf,c4ad4085ed60f7bdce4b0ebe779a86be4fa9874d2667c6d1167ad73e05befd1f,ac38fdeb544075ae140a97ab37b2f78c28d6e498f6ba27a7d372901b0e221401,0,cache/models_000888_000891.pt.gz,cache/predictions_000888_000891.pt.gz,0,11.795616465969943
candidate_000889,889,9301889,dba050be183da35cebe84c098953434e07bba22d3020c84c918374db1d36e706,62e01e8a02aefe2bb8129ea487334d250c0184bc6924d9f68424560fa8adbfbd,85022881a676fbdd602f72ef297105989abec57c4b7aba6f0b28391066eb18f7,0,cache/models_000888_000891.pt.gz,cache/predictions_000888_000891.pt.gz,1,11.795616465969943
candidate_000890,890,9301890,d7af128f474e998230ef0f02b420918631289b303898aa85a53657fa30c6ea6c,63a5ec85809eda21afcd3833325d3f38d565e6becb601c9dd3992facf10d3247,fa33d68cda184f1929bd529cfeddde19a194f0396d739acf9007dbdda3ad17ec,0,cache/models_000888_000891.pt.gz,cache/predictions_000888_000891.pt.gz,2,11.795616465969943
candidate_000891,891,9301891,8c2263d784520e4d9ede333c7347da0200f4ca3222bc9310585002682fcf051b,1638555ab5a6867988baa8aba9477dbffb0699d9939ab800e84512b454453283,cadb27cb0ea88af6902bc18ecb47669b2e9c82ea0f5f0bc5b05f471fbfca2ee8,0,cache/models_000888_000891.pt.gz,cache/predictions_000888_000891.pt.gz,3,11.795616465969943
candidate_000892,892,9301892,92684948d1c1a1e37c89fb3d56a07405aa973bec4a240f776c5aac25527659e0,4aecb6f924b358718ff512a5c9092e1526d5721dfe2e0eaaad63586ebf92d1f5,d252217e458e291188503b3958324a4076d14c21d866030efdf5139b86c999e7,0,cache/models_000892_000895.pt.gz,cache/predictions_000892_000895.pt.gz,0,11.795625620055944
candidate_000893,893,9301893,8fb76f102c434224b45dbb440301d629ed60080cf0d326e6edabf097937505c9,0d0541c780a1116d9c6810734910cc6be046863fd0bd3210d269d264ed8e076c,53ee6f2b2b91b9e0e072b6b401284cb4b9e09d744806931066ee45fcc27dc29f,0,cache/models_000892_000895.pt.gz,cache/predictions_000892_000895.pt.gz,1,11.795625620055944
candidate_000894,894,9301894,6a88df739103cffc9b1c36a7c6e0eb4ed201ebaedc1469a85e54d656a65f7255,7024e96eb6635ef6d5b7288999836f47a3b539cefedd62f1fe4e05232a78411e,0a118c1527bd60d7522388d7792a0c1b5383bb82284e5c2cd16b517bffb37941,0,cache/models_000892_000895.pt.gz,cache/predictions_000892_000895.pt.gz,2,11.795625620055944
candidate_000895,895,9301895,a3927238927ecad5899c65fe7aac47d950f37a5c3076a2e1ce09c81cbd5a0d7a,48d50190283c76f3faabc2f3e164961d0f0dcceb2f72abdc96ea49a49cea874d,da94318a2e93ceed2dd64c590a8d8c295a63bb5213f6c8c86ffd40e6ea408102,0,cache/models_000892_000895.pt.gz,cache/predictions_000892_000895.pt.gz,3,11.795625620055944
candidate_000896,896,9301896,c30030f1ce8f8f0e6d69817ddb0f0102f8019966e2bb7f0b125564bfd0c74748,a59de6ed7e7916219094d2ac7e96bda27510b67416ee107b6025a3159301cbe7,5a925292c8d845feba598a278d47c56700a54ce86ad2b3c9f7437f8ab6a3ff88,0,cache/models_000896_000899.pt.gz,cache/predictions_000896_000899.pt.gz,0,11.79568510898389
candidate_000897,897,9301897,651ac6823ab1be261a0cff9f8e67785440591e5872858c343bad156c865b54b1,2274e7fa2bd12680c20772f8cf34e615d02294abdb7fdf39cca325c740a6e7ee,546b422602454a16a2bd369d06bc32da849d7336ae97d00c78ac00f3d5125ca1,0,cache/models_000896_000899.pt.gz,cache/predictions_000896_000899.pt.gz,1,11.79568510898389
candidate_000898,898,9301898,c603a3c0170797900cb04d5c4a874d57a190201587302183ca2fa591f95412dc,36ea9b10dc9ed28be7dc2fae9b0112c1426a142258efbf501ab2d2bc992d3f0a,6283acc79353db06373389a28297b2229f6b922d698660a35309276cd9a79611,0,cache/models_000896_000899.pt.gz,cache/predictions_000896_000899.pt.gz,2,11.79568510898389
candidate_000899,899,9301899,b4b9e0d27d523ed1b83264edcaf23cb1b2f02760b49b5db62c035e16dc3de2b9,0f3e13726d71bc8874189e6b26d089b15da096ba5a89796a05b123a9c9fc664e,5af4460ec75547a34abd001320498ebbd7903a4f9114f91f17ad5e90dae65157,0,cache/models_000896_000899.pt.gz,cache/predictions_000896_000899.pt.gz,3,11.79568510898389
candidate_000900,900,9301900,1afb97019245559669ad99db37058b1e887d0cb72f06f510f206ab6f4f66a00b,064f9cb45734673d395100a1b935b4cd83cc9ddc60b2c77937e9313bf12e1d17,8fce66aabe01dc0ada9fa2b7b3d3042ce57c658ae3ec96642f63651efa91de0f,0,cache/models_000900_000903.pt.gz,cache/predictions_000900_000903.pt.gz,0,11.796571654966101
candidate_000901,901,9301901,8bc81e5e2b6d3770885a1e463bec4d67f81055a30ac23143f1a2c37519c5d10c,0a2b60b998ba0a8636a10534ce1233867f32c618d4e5df4269283b2d3cdb78d9,2a27d5129a5ba0b353130eba5eb1dc5e5e6d4288d31db00acfec807fca357557,0,cache/models_000900_000903.pt.gz,cache/predictions_000900_000903.pt.gz,1,11.796571654966101
candidate_000902,902,9301902,a1b2c47d21a9b16d9f82c9395889c4ebab7b87aaa853d086de20a98d32a6d059,6c89ee2885b586641241ea63e3b9d676eee358781d37a8774d2a629deed319f8,ce94475b3087aa427fab2080986990d21e272b16449cde0d8f4c9c3e65a353ce,0,cache/models_000900_000903.pt.gz,cache/predictions_000900_000903.pt.gz,2,11.796571654966101
candidate_000903,903,9301903,f94ab8f7290e2c3453418fa8888bd441972092d07ff583c1cefc01851772134b,0ed3433e62ba7a2bae95f9ad6afc329d044948e5ea98225209fb8a316a5446fb,1bb693d9f3e574c77a65ccebeea812f6ff3db8265849faee882d84326a5d23ec,0,cache/models_000900_000903.pt.gz,cache/predictions_000900_000903.pt.gz,3,11.796571654966101
candidate_000904,904,9301904,71bc0651a9b138288a5b086f6958e8511878524771474f78823cf1d448a5f2b7,a03a426f670ca667d62ed66ca73751b28c675611ab9d98040b6d65e51a222e95,a70efd9a2a5a9d9088f3276160ff9a08042cd055b01a9462f91522c09318589e,0,cache/models_000904_000907.pt.gz,cache/predictions_000904_000907.pt.gz,0,11.797482111025602
candidate_000905,905,9301905,1adde20b6a3da7230b27e1d36a9c2263ede1aabc2f1a735163d448b928ad7780,96bddae5e33b6500c371988753e8a7e7a42a3133caec7021b1ccc8757a030cc8,b3ab96c8acc56e3ccc0d1575890b87952134ec4d3e5359b7dbf7ec1e51b24937,0,cache/models_000904_000907.pt.gz,cache/predictions_000904_000907.pt.gz,1,11.797482111025602
candidate_000906,906,9301906,c3d31f7151e381afad879bbe6926001bb99e0aa537f45bc3691e0d9b24f343dc,205cc769946affa5f4eef8bbc8e1ac84230e4f270880645d349feb4c76643acc,c10ef3f19333f4e2b624a183ba4e52f7be46c82a929b0dfa205e2919d2f5854f,0,cache/models_000904_000907.pt.gz,cache/predictions_000904_000907.pt.gz,2,11.797482111025602
candidate_000907,907,9301907,05865512f414fd1112dab46f5f2ee1742d62f59c1f92396d940942c7e4e947af,5efbe96e837f0938234e9012ec8079688b75e73e506b75338eab528ae863e8a1,d31712e7d2258c8058f754530e86f3e20433971ecd55bb44f0a6d659f714e3ae,0,cache/models_000904_000907.pt.gz,cache/predictions_000904_000907.pt.gz,3,11.797482111025602
candidate_000908,908,9301908,0ff5e14b96d2bc942a2e59ad5b09632f4253baf698be807f6fbab6d16ff9ddfd,01a4c20296e75ec07c4fddcc089a0713b1f5b9878254c1d61448d428f029552c,febe597f24e84c1fffa9b2be8932118c3735270f6f59f2dce7b6e5e04d3755df,0,cache/models_000908_000911.pt.gz,cache/predictions_000908_000911.pt.gz,0,11.797305474989116
candidate_000909,909,9301909,2690c2c964ccb5894967c6f2896d16f4ba2938bd1602f18180c37c0d4fcb81ff,1fdcf85cc1960a2d540785790674f0bbe126b44c4de0645d45a12dcd7a21687c,1d89b96cb3575c57371bff4c63afbd9d7e08f11bce35f2dc2c2f00008daf10f2,0,cache/models_000908_000911.pt.gz,cache/predictions_000908_000911.pt.gz,1,11.797305474989116
candidate_000910,910,9301910,1a402ed47fc402144ae7cb92a4f670a3506cdd034c3592238551fa313f28be33,4a7258cdd1149c9155d9d08a7edf4b467a80f2c967db7d24605f7aedc1f8806e,afa355ba132688541250308e64d2d632ce7872114db5870685bb5cdc8b161720,0,cache/models_000908_000911.pt.gz,cache/predictions_000908_000911.pt.gz,2,11.797305474989116
candidate_000911,911,9301911,fda8b1037e1423f93b400c7637e2a485d8010cea5fe582e0e5ef6c558d496159,82747bbd47cd0970dea79483f89c230842b9194340634baebe301fc3b178bdd4,933a66e322885fad6f1df718b5aae1c0060f6145bf20021feb330f39cec0213b,0,cache/models_000908_000911.pt.gz,cache/predictions_000908_000911.pt.gz,3,11.797305474989116
candidate_000912,912,9301912,670784b433aa5f8ee622595bee772a41885d43cd3be9958b6c40d033d188f8e6,b668c6135e7f2f0a406011ed2d545c41f5ec53b5f8375d59b43270ab93321463,8bee5d55c40ddd5d00f3d691df321b5bc736911a6aae9647f737e51fb55370cb,0,cache/models_000912_000915.pt.gz,cache/predictions_000912_000915.pt.gz,0,11.795958594069816
candidate_000913,913,9301913,5309f2e2ed9231f4993cc4b08c3ed8f02a65defdb30cae041a1f8f98dc5db664,4c2bb7caf6c868fcc62d5281d48241317b2ccbdf339e88a00ce45b94c3f72a95,cfc8c30c333fda63055e2b4af59fbd53cf0043ed54ec99402a50256eebc7fb5d,0,cache/models_000912_000915.pt.gz,cache/predictions_000912_000915.pt.gz,1,11.795958594069816
candidate_000914,914,9301914,8e24ad198219ca2ec44029d19964de371990ae223fcb7dc2429da90858547f18,8d1c6d23648bc14b5ab5b0d5c870463b15dc998095b02cdf0dbfbe806086cee9,4fa7fdb99cd2aa32ba43d84249a5e4c042f4d9310c0957a1fdf6b028a249e4e5,0,cache/models_000912_000915.pt.gz,cache/predictions_000912_000915.pt.gz,2,11.795958594069816
candidate_000915,915,9301915,85a20369bfc71270a56f714528cc42b98f817fedd9e8db163ac3fc016e86cbc5,09e7510d87a01fe10d0b4ee682554aced02bfd01ecf4d42d0f85f87fec5eac98,5cfb9e575d42925bc24018c2b6d6a008a1ed41d6c2f87901c1cd73e9e87da908,0,cache/models_000912_000915.pt.gz,cache/predictions_000912_000915.pt.gz,3,11.795958594069816
candidate_000916,916,9301916,4b02fe4627a3565ec58dc0c63de190976672c95e7619a007aef484e74197c85e,38ecfdae29189c9b999a22a2167d1faaccd5d849e007813c77d9f2a0f9ea6f17,a2ed87e9d906f8f39fc95279045d6b3cac29e5cf999ba9566574877c07a212ae,0,cache/models_000916_000919.pt.gz,cache/predictions_000916_000919.pt.gz,0,11.797045661951415
candidate_000917,917,9301917,097fcd6ea5e757776d417d9618874aba8b010a563684ef921630dbc75347285f,0c2cecef2b99cb0914b134cc70ab3668b1323add48d0e6794abe29f61023e742,3776e15b6cd7dd873cf0c567d6318c26981a103e9b845be7155781231f840ab1,0,cache/models_000916_000919.pt.gz,cache/predictions_000916_000919.pt.gz,1,11.797045661951415
candidate_000918,918,9301918,69a2dbbe469eb75cf89639cdcbec887eca08424d34e687b001a9e309a86f9789,f4a78b25262129c8f752b4192a2bf935463374485514d4311c5f0b102d2fde21,a459faa5cd82eb3a1c89ac453090876c508c78f5cbb1ad0a31e50db365d6f999,0,cache/models_000916_000919.pt.gz,cache/predictions_000916_000919.pt.gz,2,11.797045661951415
candidate_000919,919,9301919,c9bfd85e0392a3199461e85bec9c33651c246a3fdb0c3043cb04d9b7ff43b17d,cb116f7fba7a654d06610f4558f09cb8f7a7bf2a0a45c62f86a03f07b65cbafb,10cbe40d9c5de24c7876da290ad749c845c23161369633c0951bb9b5f5e8dd51,0,cache/models_000916_000919.pt.gz,cache/predictions_000916_000919.pt.gz,3,11.797045661951415
candidate_000920,920,9301920,4f7248db5c61cb19bc9e4f9a7040b251a463eb76f30922c281c5e6cd4cdc84a8,8a1cba6d53171d0adf466af6f07e0ba0c87ba6fa20ae8c5a5bdc0a91c94ff22d,c9e284671fba2e0686d2270b7eddd9632c71170b69169d3d69543cd735157a34,0,cache/models_000920_000923.pt.gz,cache/predictions_000920_000923.pt.gz,0,11.796376314014196
candidate_000921,921,9301921,19dca5d9099014ebac62fcfa8b2dd8cc039e1edbe19428afcdb260e9530263a9,9f179adb0645b8a2d8050a9eb17f3dfbd5518265838a3ff9b458431a52ee6115,1c3a2d7bb745a6ede55fdcbe6abaeea4ca06c7d25a8f52b9b219a69eda2cbb9a,0,cache/models_000920_000923.pt.gz,cache/predictions_000920_000923.pt.gz,1,11.796376314014196
candidate_000922,922,9301922,651542fde5cb962241cf29531ffd3a3b2adadafb6b18124fee954673b28e359e,5cb66f789c0248ef3b2fc73cbd9a55828ef0b34516cc6482abc58afa2470dbb7,41775c4c893a152d9c4f394ed114df04260780af127b4f2e72ce4fe547e07a35,0,cache/models_000920_000923.pt.gz,cache/predictions_000920_000923.pt.gz,2,11.796376314014196
candidate_000923,923,9301923,0b49214ac6e9acfdbbbfd449269b4e425fda80e96e2075476f22670bc13b3dc2,7b1a0278e392957a0d108b044e53a0457bafa87f7d7abffcc2c9fd1d92e1dfee,88cab205f937511597d61a6783b8f8a26f421c8d62ff4d7bc1a31ce3c550931b,0,cache/models_000920_000923.pt.gz,cache/predictions_000920_000923.pt.gz,3,11.796376314014196
candidate_000924,924,9301924,684ac52632c7b54f4561a3e25b8218ec368859953451f481dee0faf3ed8461cc,3e4dfe189c5f7330642ac26b2215573e0dc65f55f1a7f813b1253bee2867a4b9,ff76cd0ac1ad2f0264ad9b8eea13eb023695c80a22ed2bcdc945b5c0fc8f25ba,0,cache/models_000924_000927.pt.gz,cache/predictions_000924_000927.pt.gz,0,11.795617318013683
candidate_000925,925,9301925,9429c0b93fc0d0ede7530892e7f77d27a78fe7a58fd0bfc00f438e26f04de133,a0a24ebfee943cf38bac7147fbc4ede57952ed19fe6a89ec9f87188a7b5f92db,b36195b13de4c9a604808028c20e9b3deb876f32eeccb71a3958b7723eb24445,0,cache/models_000924_000927.pt.gz,cache/predictions_000924_000927.pt.gz,1,11.795617318013683
candidate_000926,926,9301926,e7ec6126face9626b8580acfa887aa2e3c0c86deca2689f3d3227b79ad38f5a2,443f1e917d28d9b029d96911b6348901f12ceab427e458c98004f44bef775eaf,3e34b68d82da120b063c2a7920d8ec065c0159252ed6644b198a8833657b53ba,0,cache/models_000924_000927.pt.gz,cache/predictions_000924_000927.pt.gz,2,11.795617318013683
candidate_000927,927,9301927,6475ff74dd15578f7fc28627315602c34b5f3912e6c9f1714668fbcb64b13fdb,26787861bf31af2ad5f41c7cb28baba52ff02def6bbb072b66049e7a4ade0b0b,40031d7825f12114ea2cc7bd7f17495761a74d94e283d072aa0a7c707d3a0cf4,0,cache/models_000924_000927.pt.gz,cache/predictions_000924_000927.pt.gz,3,11.795617318013683
candidate_000928,928,9301928,8261a080ef529ad103f90da2d8ee5408d8b1e5d65230281bf7457e1ab7bcdcf7,d69d825a7915fbc72e6bb23c75b90defb6a2f381dc991af36b4a4e1296c58961,30b7455cd8261b9fdd75ca744f49fff9077f8baf0521b1f9a62055a0b2f829a8,0,cache/models_000928_000931.pt.gz,cache/predictions_000928_000931.pt.gz,0,11.796973666991107
candidate_000929,929,9301929,a49ee6c57a487c3340898cf9aa70aafa1a4cdadd4b34ceaa30d1b4cb5e9e852f,4e3fa529471b5f6b49079ac84b4d6caa1897c15eb20c2fbcc27ed696e3843460,1a252bad9ec4cde929de1afb6ba90bb1d34ac0e9c2dc6bec0b2f0bbfe1bb5e42,0,cache/models_000928_000931.pt.gz,cache/predictions_000928_000931.pt.gz,1,11.796973666991107
candidate_000930,930,9301930,3ea91354710002c43d6a036d614581e467369b7d0fcee5ce0873d7e90049aa93,62ad8228820bd2506da9e941aa0e64ce4e4faa641afca1f4f458ed976a06c6fd,6b28da20fec2a2967d53f057793cf75d245cac8c0fcb77c2744e00ae17cf8d2b,0,cache/models_000928_000931.pt.gz,cache/predictions_000928_000931.pt.gz,2,11.796973666991107
candidate_000931,931,9301931,81be6d5ce21dd62dc8694203ce24cd9ec0b43edd9fc096c8d16e93d30ec6a35e,6d09bdf75f86b63829975cefb8ef1635a93ffcf184a7be480b53cd55dd3b4e42,7db21e8531c30692693e19d412a300185c2e95e2a954779de9c8c19945494496,0,cache/models_000928_000931.pt.gz,cache/predictions_000928_000931.pt.gz,3,11.796973666991107
candidate_000932,932,9301932,a44c94213e69134f7c6a5256bb8c0db5411d54a5432b2eab4403dc6fd90d7f04,0349e5a1a2dd25ba24b7b7504ac10693989aa44cb2c9ae63f047cd779f79a77b,557b2dbaf85efae487a85f9e9cabc445c928e26d258f5761eeafd4b3decaff57,0,cache/models_000932_000935.pt.gz,cache/predictions_000932_000935.pt.gz,0,11.79695172002539
candidate_000933,933,9301933,4a47e03f73e8750c0f0f259d099cab6e0e520b39c83b6f1bef3c42438b404bab,6e615b15ed3f162080830284f9d34530e84c133bdc5cbd8d24cac99ecaad77aa,13ff059ec075be396cec729887fd369efefe036d8a97260baa1d2299b70de21b,0,cache/models_000932_000935.pt.gz,cache/predictions_000932_000935.pt.gz,1,11.79695172002539
candidate_000934,934,9301934,0e47c4f654e69fe1e0727c5498fcdf475bb970a0c79213a806bbc0574730c7f1,b12a06cd1bd6992868c12464005ad435f08284f14445d1bf188e168386d65664,f5e988ef1d0dbc048d4ac7c692e3f7a79da6be8f38f26de1d02c02e32161104e,0,cache/models_000932_000935.pt.gz,cache/predictions_000932_000935.pt.gz,2,11.79695172002539
candidate_000935,935,9301935,2c341b31edb423927ba1646d630b003fd4850c7e4ff22fdb8472ff9e6d68e5b1,af96a33982cdd74a439ad02500d9a4f9b15279a79f06883ad6bc3ffecafd65eb,136fbfcc6ebcaedd5e745f5ee968b8fb9412d024dcd04366e21773984b1f1a91,0,cache/models_000932_000935.pt.gz,cache/predictions_000932_000935.pt.gz,3,11.79695172002539
candidate_000936,936,9301936,86b497e76252505585dcfb44580e1568f5c332678f0ca5cb4c6875063c77aa58,dcdb8ccc79e5ac20c7abf3704f9c918b90d5f4c1aac2921fcd377812c3af07c1,7ceedf37089de0b8a7e8a94f12cd6e97cfcce70be081d67bf18cc9e467a8dcce,0,cache/models_000936_000939.pt.gz,cache/predictions_000936_000939.pt.gz,0,11.797680490999483
candidate_000937,937,9301937,e50c042adbb2f24e041cf37c3b3482eaa34ee8abb31e8f0e268a838070f05b81,e97029736b05a07a71eda49da96359887115cc9992b19e9aacf80e0551b6e2d3,43a576017666cee118351decb9958243255f2079a9c72f5b93117819570da9ec,0,cache/models_000936_000939.pt.gz,cache/predictions_000936_000939.pt.gz,1,11.797680490999483
candidate_000938,938,9301938,fd13586b29f58e631def47e433ecd4446a3ac41e6bff8d7156b486b1babe279b,b0a41234fd58b8fa3e626ccc9649eb13aefb975a1e1d3e0a85f24d5d6f98b55e,f45504b20a9e6ae65d5bfb2c2baf1218bf16fffc94dbedf374f8093640a79e58,0,cache/models_000936_000939.pt.gz,cache/predictions_000936_000939.pt.gz,2,11.797680490999483
candidate_000939,939,9301939,e5fa827850341aaca48e85b8b911a85334cdce4a0ff12ab9348b3a04e5cd707f,9d94eb677991b528ea206954ee4b442cfabb2fbd56ef53ec670b25710036e87f,db2bcbcdb57d9c330811a15affda26aac521d411b4f6fa3b1ebcda1a4be236fe,0,cache/models_000936_000939.pt.gz,cache/predictions_000936_000939.pt.gz,3,11.797680490999483
candidate_000940,940,9301940,79aa6c1b2f829c93131d1a46f3d36a73a8a9890dea9228092a400179a032c104,629cf6731590fd9d996a03f032ab17fd646950b557cce6a25f836a6d07880d94,01d649bf68b11327772f131ccb6c5478834c9810cd32b4681104edc30d93d3d2,0,cache/models_000940_000943.pt.gz,cache/predictions_000940_000943.pt.gz,0,11.797832857933827
candidate_000941,941,9301941,5431364e34ca26df8b6aad99f3a7a3149ff347df54887e7d390fdb019555c717,db7ecaa9e6d959b558cd9be74728121df84fe5ef3c14022851ebdaa526fc22fd,8c2465e93fb08f6344f603e8f7a6bb69cf882941e2f7400f4fbd5dfff6fa06e3,0,cache/models_000940_000943.pt.gz,cache/predictions_000940_000943.pt.gz,1,11.797832857933827
candidate_000942,942,9301942,f026cf86ae692c48b39f1cf1c471c908eb06280249fd7dcaea45ca3fad4b77d1,e321588ea98ff9dd2823752c16ae5ca641b55198d0332a908650ab95ace779a9,0de0f789805d0d6265d92e6ed0181c2b2a366d517978aee15aab8dcb9b98ead7,0,cache/models_000940_000943.pt.gz,cache/predictions_000940_000943.pt.gz,2,11.797832857933827
candidate_000943,943,9301943,caf07e5dfe2ff0b92b44ae5d64d2e26a4945ff1274d843249c909554d887d018,61f626442fceabbe25e2e4041caf17c436144cc2d4d787c5ed86e07be5d7ba64,8ce4a296aecff01fedf7090e94b3752dcb3f30815a63a5f56430c2c4274c15c5,0,cache/models_000940_000943.pt.gz,cache/predictions_000940_000943.pt.gz,3,11.797832857933827
candidate_000944,944,9301944,8f1721678d2569b922a954f5370f7dc69e28ab760b9f0a5e0080d42d5b2ef9fc,0f57793fe0449e11e751171fa19a64e86400daf4ced58c780c107d434574a0df,7a91847a64241502bc50aab696f89f09189469a3df0e4c9caa933da35db968cd,0,cache/models_000944_000947.pt.gz,cache/predictions_000944_000947.pt.gz,0,11.795733988052234
candidate_000945,945,9301945,ba7c2c104b33d9e0e28546fae1b626186a8459970c7456e2d8cb4ae4b49bc743,daa21b34b79569c83556635a10909723938e07c7717f4c1e729b894a5102fc6f,a9033f772ef53970c21ad45d44d38b0cdc1e37b5346dc421b9d94bd28d5e789a,0,cache/models_000944_000947.pt.gz,cache/predictions_000944_000947.pt.gz,1,11.795733988052234
candidate_000946,946,9301946,dcd6919cfc81d6f89a31e94e39c25ef2ab85650b33efc37809114c168d339f47,fbe1e170cc5da0f18360f6d05888f7261eeabb534894df8471110cd8458d6e5f,a3b6125442da7d0816fe80db9fe1a645168d8250dacec74e838e3024c759615c,0,cache/models_000944_000947.pt.gz,cache/predictions_000944_000947.pt.gz,2,11.795733988052234
candidate_000947,947,9301947,9cf97b8d05f5000e2a1195526a2a2814d6fa3042cd65d654117f93c5bc3341a3,a8afc9ff8f96b748ebc05e04883a2de68e1baaa6e974e4a23fe2a8a3f2da68f1,3e90b1997887760a78a1f3dc02b49f542f646a4d56f6f72954f98d81008c0476,0,cache/models_000944_000947.pt.gz,cache/predictions_000944_000947.pt.gz,3,11.795733988052234
candidate_000948,948,9301948,ee4bcacdb26feba93821dd4c9e6726d5dc64d3fe8fcfc10acae784038e471cf7,a1e341dbd4147ad58bcd7c78df9a975a3495360975f152b59731b2c359810522,11ad29f67c9192fd3450892ca7bd9af46002ee4c8609d688af39f9faf2fd58e7,0,cache/models_000948_000951.pt.gz,cache/predictions_000948_000951.pt.gz,0,11.79609012894798
candidate_000949,949,9301949,c9f736e3589a55610e8c56c9b237f0847cc2e27131e288e0a38f9f4993e6c012,92546a7904fb295361746c039135b3ffcc4afff8f8e5763223990db6a7387420,28bfbe038510b9157863e791ac7952a6611ccffeedf507b3baa6f86d247215d1,0,cache/models_000948_000951.pt.gz,cache/predictions_000948_000951.pt.gz,1,11.79609012894798
candidate_000950,950,9301950,d631d5075449a7fd079cc4f740b6a26789c783573eebb706708f890a3ce6f462,74a3431ff0947b07cc2080e83366362d44f806436b42b96e51ffa1e93a39246f,2970863ee3477dacb12ff8d822eb3ba094082467d852f77de5ee2bab9973aecd,0,cache/models_000948_000951.pt.gz,cache/predictions_000948_000951.pt.gz,2,11.79609012894798
candidate_000951,951,9301951,9998d80d480c32c7e070559f6a553abee62162c8ea96709d8b7409e07b544dcb,086ae90d49c38bf896c24e089fddb016f535406e5f01a5513f4ac51d065ce90a,40e0c14cd05364035570de94bb4df9fd30acfcb18407b413ac21a0031fbcdc64,0,cache/models_000948_000951.pt.gz,cache/predictions_000948_000951.pt.gz,3,11.79609012894798
candidate_000952,952,9301952,1f186decc38189569f1258d76d2862a91b8cff5d5536db2434007d6a5b2fa506,847d8e6bd4b7d24b5f14d2555638af1caea10d905ef076519042e592b1fffe6c,3b6a75bf4f018ea38ef915d8b0a401afe6b91e34f7e52d958e586a14ada8ce7c,0,cache/models_000952_000955.pt.gz,cache/predictions_000952_000955.pt.gz,0,11.797300023026764
candidate_000953,953,9301953,fa482133d17bf9eede880016e845ffaaf339c92c3080a059579d1a3d7f708bac,1cd0482f35f6e51b34bc48040d1c85fa47cd0b268a1ef66cbfe328f2bfa7343c,65c4b7c361f8e5febb2f4d8bf40eb74926072588478b4ff1a6e70a642b6101b1,0,cache/models_000952_000955.pt.gz,cache/predictions_000952_000955.pt.gz,1,11.797300023026764
candidate_000954,954,9301954,b5ce1332ceafe13186546cff0a0dc557529ca1aa14e0043a4e4c6774a1dc1880,acda60f440ffd77beb82a70fadce42813bf2670422ebad2ea5469bb958748bb6,65d736586f9e80194fd0952a51c27274d9b5336a0d436fc0834a07b1e5d0f423,0,cache/models_000952_000955.pt.gz,cache/predictions_000952_000955.pt.gz,2,11.797300023026764
candidate_000955,955,9301955,9f72f4041e55d1df339e2dbe4e19313626e50d86b74c15d0422722be10402879,4f0210a13619f3f52abcf084c6ddc9b56e6882515a53773b06f064a3ac8e7635,f1ed2370e4da758a48450dadf1b1a1aa1b8ba413f0fcad767048e6f1ec1a53f9,0,cache/models_000952_000955.pt.gz,cache/predictions_000952_000955.pt.gz,3,11.797300023026764
