branch_id,ranking_id,rank_index,center_x,center_y,center_z,shape,full_size_x,full_size_y,full_size_z,v2_full_state_id,v2_full_delta_rmse_vs_parent,v2_full_delta_rmse_vs_empty,v2_full_failed_vs_parent,v3_smallest_scale,v3_smallest_delta_rmse_vs_parent,v3_smallest_improved_vs_parent,v3_best_evaluated_scale,v3_best_evaluated_delta_rmse_vs_parent,v3_full_scale_evaluated,v3_full_scale_delta_rmse_vs_parent,oracle_or_truth_used,post_selection_diagnostic_only
branch_2b6c42336a69faffe24b,g001_b7e43f1d75130653_0000,84,26.0,50.0,23.0,dike_hemisphere,15.074323703292093,11.063418669320532,9.132888264702054,g001_p000084_empty,0.0034247543662786484,0.0034247543662786484,True,0.25,0.00042280741035938263,False,0.25,0.00042280741035938263,False,,False,True
branch_299e9e96dc7c89f25ca4,g001_b7e43f1d75130653_0000,85,26.0,57.0,23.0,ellipsoid,13.767542725344017,15.688102202148128,10.944604889390446,g001_p000085_empty,0.004156641662120819,0.004156641662120819,True,0.25,0.0005011353641748428,False,0.25,0.0005011353641748428,False,,False,True
branch_b9c65012c4d7d01f4202,g001_b7e43f1d75130653_0000,86,29.0,53.0,23.0,ellipsoid,13.360358353858807,9.158475278844918,6.785089321773558,g001_p000086_empty,0.002429882064461708,0.002429882064461708,True,0.25,0.0005589630454778671,False,0.25,0.0005589630454778671,False,,False,True
branch_ab9ea88fa32205e87fb1,g001_b7e43f1d75130653_0000,87,29.0,54.0,23.0,dike_hemisphere,14.165427683942452,9.390227875687994,11.261415223469097,g001_p000087_empty,0.002495969645678997,0.002495969645678997,True,0.25,0.0003061564639210701,False,0.25,0.0003061564639210701,False,,False,True
branch_db915df423985e7adec3,g001_b7e43f1d75130653_0000,88,23.0,23.0,37.0,ellipsoid,8.396610042055062,10.537851612398264,13.47163005479469,g001_p000088_empty,0.002109852619469166,0.002109852619469166,True,0.25,0.0003123655915260315,False,0.25,0.0003123655915260315,False,,False,True
branch_ac2ad17d454469559a31,g001_b7e43f1d75130653_0000,89,23.0,28.0,37.0,ellipsoid,14.438038429008893,8.960862339351229,7.7706969125113705,g001_p000089_empty,0.0026411032304167747,0.0026411032304167747,True,0.25,0.0006182100623846054,False,0.25,0.0006182100623846054,False,,False,True
branch_ff214a3340be3c808d01,g001_b7e43f1d75130653_0000,90,28.0,23.0,37.0,dike_hemisphere,13.037087357209389,11.497091474417115,12.201485422541385,g001_p000090_empty,0.0034150350838899612,0.0034150350838899612,True,0.25,0.0004737637937068939,False,0.25,0.0004737637937068939,False,,False,True
branch_fffcee8d11a1f128c2f8,g001_b7e43f1d75130653_0000,91,28.0,28.0,37.0,dike_hemisphere,8.534044419075414,13.637977330561633,7.040078940865985,g001_p000091_empty,0.0026258276775479317,0.0026258276775479317,True,0.25,0.00027005933225154877,False,0.25,0.00027005933225154877,False,,False,True
branch_4df0baeaf9ca1eded553,g001_b7e43f1d75130653_0000,92,23.0,51.0,23.0,dike_hemisphere,14.091603596283075,7.338464183070963,11.741309256495494,g001_p000092_empty,0.002260384149849415,0.002260384149849415,True,0.25,0.00026185251772403717,False,0.25,0.00026185251772403717,False,,False,True
branch_8e0d8f09ae292ac53baa,g001_b7e43f1d75130653_0000,93,23.0,56.0,23.0,dike_hemisphere,14.673463840290024,15.905928237869277,7.274000039621811,g001_p000093_empty,0.00501292385160923,0.00501292385160923,True,0.25,0.0007875896990299225,False,0.25,0.0007875896990299225,False,,False,True
branch_f3518ddc21f1bcddcb9b,g001_b7e43f1d75130653_0000,94,28.0,51.0,23.0,ellipsoid,9.267107553014228,12.94231980727024,6.970209576692187,g001_p000094_empty,0.002530088648200035,0.002530088648200035,True,0.25,0.0006182119250297546,False,0.25,0.0006182119250297546,False,,False,True
branch_99046045c74a5f0c6e78,g001_b7e43f1d75130653_0000,95,28.0,56.0,23.0,ellipsoid,11.65998996259344,10.975894350690002,13.210093363734082,g001_p000095_empty,0.0026998911052942276,0.0026998911052942276,True,0.25,0.0003989562392234802,False,0.25,0.0003989562392234802,False,,False,True
