case_id,trace_index,generation,move_type,state_id,body_index,body_id,shape,material_label,center_x,center_y,center_z,size_x,size_y,size_z,orientation_deg,hard_rmse,delta_rmse
native_seed20260809,192,2,change_shape,g002_p000095_g001_p000058_empty,0,body_01000058,dike_hemisphere,9,21.413278529513097,13.509128551175978,22.85029365984527,6.761390561722401,8.615502262758088,12.545376845283457,95.86180991434792,0.017027366906404495,0.0008109267801046371
native_seed20260809,193,3,birth,g003_p000000_g002_p000001_g001_p000094_empty,0,body_03000000,ellipsoid,9,11.19950926506023,38.40587444085932,43.05523901438921,8.066188562843971,14.179970038680784,7.093649268715068,85.23831531500181,0.01788877695798874,0.001672336831688881
native_seed20260809,194,3,birth,g003_p000001_g002_p000001_g001_p000094_empty,0,body_03000001,ellipsoid,9,10.09699117378135,18.819663637995482,25.52579554215724,13.427496610433117,15.22455149944499,13.847345548430578,35.20725445596751,0.01912618800997734,0.0029097478836774826
native_seed20260809,195,3,birth,g003_p000002_g002_p000001_g001_p000094_empty,0,body_03000002,dike_hemisphere,9,37.831087909004786,17.049587581981093,39.87483968807169,6.38184391506145,13.585475748296187,12.574267730166296,69.2478601980684,0.01747451163828373,0.0012580715119838715
native_seed20260809,196,3,birth,g003_p000003_g002_p000001_g001_p000094_empty,0,body_03000003,ellipsoid,9,27.332416928078445,46.17228690773102,37.84626140965738,11.921102080325126,7.880727504241003,6.109363931504263,65.86359571944743,0.017526637762784958,0.0013101976364850998
native_seed20260809,197,3,birth,g003_p000004_g002_p000001_g001_p000094_empty,0,body_03000004,dike_hemisphere,9,28.58274818189476,53.716669118480674,45.66972580994863,9.054890187533513,7.636271899699341,8.949925662134536,148.13066922163955,0.017147822305560112,0.0009313821792602539
native_seed20260809,198,3,birth,g003_p000005_g002_p000001_g001_p000094_empty,0,body_03000005,dike_hemisphere,9,6.382692611551811,37.640875657088884,34.17199596336836,14.8963022167882,8.896914083250977,6.790811631123532,160.32160540668193,0.018075890839099884,0.001859450712800026
native_seed20260809,199,3,birth,g003_p000006_g002_p000001_g001_p000094_empty,0,body_03000006,ellipsoid,9,29.19617336086587,35.353773114392695,25.63328364621373,8.21759964402736,11.65625257138534,11.485041069647938,45.58061359565541,0.017601894214749336,0.0013854540884494781
native_seed20260809,200,3,birth,g003_p000007_g002_p000001_g001_p000094_empty,0,body_03000007,dike_hemisphere,9,53.78420000750308,29.381327721074832,47.01239895454927,13.478771181642376,8.655765561306282,12.458902753474536,172.09844446792533,0.017817828804254532,0.0016013886779546738
native_seed20260809,201,3,birth,g003_p000008_g002_p000001_g001_p000094_empty,0,body_03000008,ellipsoid,9,4.105915948651509,9.385111352641639,46.85124033630398,7.525253065884774,13.614599780938224,10.505997878860736,42.0831644430671,0.01761099509894848,0.0013945549726486206
native_seed20260809,202,3,birth,g003_p000009_g002_p000001_g001_p000094_empty,0,body_03000009,dike_hemisphere,9,24.782167894949858,47.08351510310144,35.92237013545191,8.006641570589755,13.420325064766335,9.753426078744104,7.738532810869119,0.017728501930832863,0.0015120618045330048
native_seed20260809,203,3,birth,g003_p000010_g002_p000001_g001_p000094_empty,0,body_03000010,ellipsoid,9,43.80337836369176,19.867528088653486,41.75144087539641,11.406429118232072,9.976395534537756,8.255639253463603,13.288948626080611,0.017821336165070534,0.0016048960387706757
native_seed20260809,204,3,birth,g003_p000011_g002_p000001_g001_p000094_empty,0,body_03000011,ellipsoid,9,19.685590905139723,37.32258740606184,29.631138201747216,10.817622160896892,8.97994766473191,9.332731388014642,45.288074384408084,0.017600901424884796,0.001384461298584938
native_seed20260809,205,3,birth,g003_p000012_g002_p000007_g001_p000094_empty,0,body_03000012,dike_hemisphere,9,20.88537967055288,41.947778671052504,43.335156335836544,12.786601786944239,9.162084164229867,12.337993803267292,3.4251247812037255,0.017873037606477737,0.0016565974801778793
native_seed20260809,206,3,birth,g003_p000013_g002_p000007_g001_p000094_empty,0,body_03000013,ellipsoid,9,8.287676688616294,16.67169950356569,7.005953499212611,14.289019622025176,10.580213547912525,13.837911446486466,161.91367231221383,0.018404677510261536,0.0021882373839616776
native_seed20260809,207,3,birth,g003_p000014_g002_p000007_g001_p000094_empty,0,body_03000014,ellipsoid,9,13.409330476124873,52.98303607593247,9.96601015395504,12.331548331567095,7.005664113241414,11.761604932622589,166.41912717692318,0.01743023283779621,0.0012137927114963531
native_seed20260809,208,3,birth,g003_p000015_g002_p000007_g001_p000094_empty,0,body_03000015,dike_hemisphere,9,21.435724484893438,24.46865310829036,15.641619751333785,10.116098347740387,13.586756553980436,12.292916481036723,77.2315319239486,0.018134115263819695,0.0019176751375198364
native_seed20260809,209,3,birth,g003_p000016_g002_p000007_g001_p000094_empty,0,body_03000016,dike_hemisphere,9,38.35522608199721,5.888684184598755,15.206842573385716,14.380316370908158,7.501251061894181,8.852635989150809,35.53657295512969,0.01766473799943924,0.0014482978731393814
native_seed20260809,210,3,birth,g003_p000017_g002_p000007_g001_p000094_empty,0,body_03000017,dike_hemisphere,9,11.736943118116345,7.902985356873332,24.474454118409888,14.959292895099978,15.374069350980246,8.250081547973398,9.613361525437274,0.019247232005000114,0.0030307918787002563
native_seed20260809,211,3,birth,g003_p000018_g002_p000007_g001_p000094_empty,0,body_03000018,ellipsoid,9,22.126163810493765,27.29719403641669,49.287905406522135,11.529288682131988,6.133169308103488,13.625459221430507,71.40133277300924,0.01725272834300995,0.0010362882167100906
native_seed20260809,212,3,birth,g003_p000019_g002_p000007_g001_p000094_empty,0,body_03000019,ellipsoid,9,58.7628105094723,58.9601055176307,31.763416854543173,7.895122761471781,12.644223338346308,10.643595153713559,147.1280468067051,0.017501065507531166,0.001284625381231308
native_seed20260809,213,3,birth,g003_p000020_g002_p000007_g001_p000094_empty,0,body_03000020,dike_hemisphere,9,8.634113668999284,4.157227607901782,33.70009771009317,10.149444761427963,6.124959550689194,9.387380367889364,160.78307351014735,0.01712651364505291,0.0009100735187530518
native_seed20260809,214,3,birth,g003_p000021_g002_p000007_g001_p000094_empty,0,body_03000021,dike_hemisphere,9,56.52836129795474,4.645075944523113,46.430219730529295,15.314820544793518,6.296445337389656,8.490776413066778,70.3274344136027,0.017398810014128685,0.001182369887828827
native_seed20260809,215,3,birth,g003_p000022_g002_p000007_g001_p000094_empty,0,body_03000022,dike_hemisphere,9,26.83049423270481,19.28360858097719,9.448856423412945,9.121249967366685,9.1578585889668,7.94627206235206,0.1427175112744261,0.017365021631121635,0.0011485815048217773
native_seed20260809,216,3,birth,g003_p000023_g002_p000007_g001_p000094_empty,0,body_03000023,dike_hemisphere,9,52.71246747595187,35.63851794283504,48.08590128441373,15.687611317684597,12.729703157477452,13.287248743955452,50.43752851535285,0.018994875252246857,0.0027784351259469986
native_seed20260809,217,3,birth,g003_p000024_g002_p000013_g001_p000081_empty,0,body_03000024,dike_hemisphere,9,16.273627296129348,23.148866710985324,24.838537898157448,6.759591053382383,13.90172099485341,9.37706818492935,71.6982882398585,0.017498552799224854,0.0012821126729249954
native_seed20260809,218,3,birth,g003_p000025_g002_p000013_g001_p000081_empty,0,body_03000025,ellipsoid,9,41.10733029179013,20.30623354929918,10.189256015015733,12.341562012207849,11.919060687466848,9.023363332923424,112.54508537316033,0.018223343417048454,0.002006903290748596
native_seed20260809,219,3,birth,g003_p000026_g002_p000013_g001_p000081_empty,0,body_03000026,dike_hemisphere,9,19.140056931182052,23.094643366862005,32.366739247053474,6.10975274080527,6.321463439278325,6.362244113584715,150.10535527918424,0.01680047996342182,0.0005840398371219635
native_seed20260809,220,3,birth,g003_p000027_g002_p000013_g001_p000081_empty,0,body_03000027,dike_hemisphere,9,19.33548530435815,31.45567439588275,24.956698486516544,9.917490723353671,10.008600246817002,12.17792132333575,116.74603297552105,0.017659991979599,0.001443551853299141
native_seed20260809,221,3,birth,g003_p000028_g002_p000013_g001_p000081_empty,0,body_03000028,ellipsoid,9,25.483685484902132,19.843711097112678,44.912314108707854,10.572651564939694,13.900533167696477,11.954598501795925,13.261786183439375,0.018198465928435326,0.0019820258021354675
native_seed20260809,222,3,birth,g003_p000029_g002_p000013_g001_p000081_empty,0,body_03000029,ellipsoid,9,25.174070213539856,42.48191045689105,26.1622957343296,6.20864827275715,13.39506893453712,8.300551632848908,166.0789447702022,0.017341047525405884,0.0011246073991060257
native_seed20260809,223,3,birth,g003_p000030_g002_p000013_g001_p000081_empty,0,body_03000030,ellipsoid,9,10.048497925040236,18.164419458600683,45.19358090235867,10.514898847495203,14.442309245484921,11.569166026260472,131.9439939001193,0.018352452665567398,0.00213601253926754
native_seed20260809,224,3,birth,g003_p000031_g002_p000013_g001_p000081_empty,0,body_03000031,dike_hemisphere,9,47.54240769680077,54.57155174971181,48.51627908285608,12.255807913001163,7.386759209529122,12.324802980445266,100.79695228668788,0.017517689615488052,0.0013012494891881943
native_seed20260809,225,3,birth,g003_p000032_g002_p000013_g001_p000081_empty,0,body_03000032,dike_hemisphere,9,29.08307793555333,52.09694739515931,18.3517531911091,8.127379493873017,10.554409248162418,6.991745330485132,82.8847471889348,0.017402255907654762,0.0011858157813549042
native_seed20260809,226,3,birth,g003_p000033_g002_p000013_g001_p000081_empty,0,body_03000033,ellipsoid,9,23.041619609415363,37.790795002456434,32.858916206287105,11.103177398797687,13.198530043383833,6.552002204833335,117.18664718158183,0.018238237127661705,0.002021797001361847
native_seed20260809,227,3,birth,g003_p000034_g002_p000013_g001_p000081_empty,0,body_03000034,dike_hemisphere,9,50.2031847399253,11.981923184982538,18.782175814554115,6.946137380837515,8.41327366999905,11.180101933115932,48.98668355805603,0.017038878053426743,0.0008224379271268845
native_seed20260809,228,3,birth,g003_p000035_g002_p000013_g001_p000081_empty,0,body_03000035,dike_hemisphere,9,33.08460339223992,24.337373796658703,32.4519365922534,6.379045879171912,9.816676888343515,11.021087643952615,94.75589494928808,0.01708066835999489,0.0008642282336950302
native_seed20260809,229,3,birth,g003_p000036_g002_p000019_g001_p000081_empty,0,body_03000036,dike_hemisphere,9,48.26334151195334,26.894083851526158,22.603856614850322,7.068128369994989,10.673034958173023,10.674616911663907,73.01209145839593,0.017255857586860657,0.0010394174605607986
native_seed20260809,230,3,birth,g003_p000037_g002_p000019_g001_p000081_empty,0,body_03000037,dike_hemisphere,9,56.47826700508321,27.848893986469783,38.677887622674255,10.554514882311604,7.759066866860929,6.861148045801798,85.564523382285,0.01742568239569664,0.001209242269396782
native_seed20260809,231,3,birth,g003_p000038_g002_p000019_g001_p000081_empty,0,body_03000038,dike_hemisphere,9,58.827180401732015,7.613136337916099,14.714395866416424,15.771188441923753,10.467687116135993,10.512811365417114,93.36353505990847,0.018478455021977425,0.0022620148956775665
native_seed20260809,232,3,birth,g003_p000039_g002_p000019_g001_p000081_empty,0,body_03000039,dike_hemisphere,9,35.82620465375993,19.682492902870933,37.927762594491,6.099584582151085,9.358752625751547,11.685322754534303,164.80658735212273,0.016992909833788872,0.0007764697074890137
native_seed20260809,233,3,birth,g003_p000040_g002_p000019_g001_p000081_empty,0,body_03000040,dike_hemisphere,9,11.402991861558194,4.8500847359052,8.262092053468006,12.062767703913934,14.754363695644926,10.91226677586916,42.712240572726756,0.018480448052287102,0.0022640079259872437
native_seed20260809,234,3,birth,g003_p000041_g002_p000019_g001_p000081_empty,0,body_03000041,dike_hemisphere,9,52.23559739681971,31.869310737492178,11.65815659892912,13.672144366892807,15.10321290255718,13.94924028996229,71.46621291212061,0.019154004752635956,0.0029375646263360977
native_seed20260809,235,3,birth,g003_p000042_g002_p000019_g001_p000081_empty,0,body_03000042,ellipsoid,9,48.7775371195675,54.68562288772307,16.06154497474864,14.961151720333175,7.228456035178275,13.901721313053361,58.427249952420716,0.017791051417589188,0.0015746112912893295
native_seed20260809,236,3,birth,g003_p000043_g002_p000019_g001_p000081_empty,0,body_03000043,ellipsoid,9,9.44566374978172,43.71393802570861,34.902156336885874,14.398952293830689,6.145263990208068,11.170417299422088,114.5557240966867,0.017443254590034485,0.0012268144637346268
native_seed20260809,237,3,birth,g003_p000044_g002_p000019_g001_p000081_empty,0,body_03000044,dike_hemisphere,9,7.952733557210819,43.6167958398869,20.314754519583076,7.774277678609244,15.107985770690997,9.561860715791239,8.30645707203286,0.017710132524371147,0.001493692398071289
native_seed20260809,238,3,birth,g003_p000045_g002_p000019_g001_p000081_empty,0,body_03000045,ellipsoid,9,9.23868096098066,8.062940767037311,21.815358138163553,15.264961818810786,11.369205904194892,12.649871844165926,90.63060620406631,0.018613852560520172,0.002397412434220314
native_seed20260809,239,3,birth,g003_p000046_g002_p000019_g001_p000081_empty,0,body_03000046,ellipsoid,9,57.56389956431378,35.210282665152945,33.48691621830426,13.606052217728637,7.676797590421112,12.90988245165845,52.55287453162795,0.01768246851861477,0.0014660283923149109
native_seed20260809,240,3,birth,g003_p000047_g002_p000019_g001_p000081_empty,0,body_03000047,dike_hemisphere,9,56.777981909078854,52.24860436929583,46.438319762036166,6.635409643811512,12.929992498569392,12.9486651743817,142.1966268742326,0.017484242096543312,0.001267801970243454
native_seed20260809,241,3,birth,g003_p000048_g002_p000025_g001_p000040_empty,0,body_03000048,dike_hemisphere,9,28.587869074910103,48.203132280414046,39.923008688295084,14.006484763079268,11.978203209914906,11.470355712927978,128.3101007264396,0.01848817802965641,0.002271737903356552
native_seed20260809,242,3,birth,g003_p000049_g002_p000025_g001_p000040_empty,0,body_03000049,ellipsoid,9,51.78543997993622,47.483748070936265,15.901906372700305,10.845710337671601,12.814550188042968,10.48384431199641,6.88143215128739,0.0181051567196846,0.0018887165933847427
native_seed20260809,243,3,birth,g003_p000050_g002_p000025_g001_p000040_empty,0,body_03000050,dike_hemisphere,9,36.76178410488103,7.188355099183914,43.542987671333805,9.559352572250948,14.286976820982456,6.2510470167654235,115.96980632602515,0.018139317631721497,0.0019228775054216385
native_seed20260809,244,3,birth,g003_p000051_g002_p000025_g001_p000040_empty,0,body_03000051,ellipsoid,9,25.290924583705184,53.11686843669574,8.199227933181932,15.526659324255311,12.99107345165214,7.527174688585407,154.01904942482162,0.018873125314712524,0.0026566851884126663
native_seed20260809,245,3,birth,g003_p000052_g002_p000025_g001_p000040_empty,0,body_03000052,ellipsoid,9,17.042442931906564,15.993269687240467,6.108193218429324,14.131419838151768,14.039632227735014,9.405658820389085,101.87080135865558,0.018793631345033646,0.0025771912187337875
native_seed20260809,246,3,birth,g003_p000053_g002_p000025_g001_p000040_empty,0,body_03000053,dike_hemisphere,9,56.51294977001935,24.805573632198996,39.002249615574605,7.395448114382573,14.872908288026927,7.915762453152551,19.48369466801561,0.01770768128335476,0.0014912411570549011
