sample_id,class_id,truth_present,truth_volume,predicted_volume,volume_error,absolute_volume_error_fraction,iou,precision,recall,candidate_id,retrospective_only,used_for_ranking
623,0,True,226903,204858,-22045,0.09715605346778139,0.8933315208096718,0.9944351697273233,0.8978197732070532,candidate_000623,True,False
623,9,True,2473,20116,17643,7.134249898908209,0.061912373072583675,0.06547027241996421,0.5325515568135868,candidate_000623,True,False
624,0,True,226903,207530,-19373,0.08538009634072709,0.9046978100269636,0.9943044379125909,0.9094106292116014,candidate_000624,True,False
624,9,True,2473,17005,14532,5.8762636473918315,0.06881035996488148,0.07374301675977654,0.507076425394258,candidate_000624,True,False
625,0,True,226903,210792,-16111,0.07100390915942055,0.918797592379082,0.9942787202550382,0.9236810443229045,candidate_000625,True,False
625,9,True,2473,17496,15023,6.074807925596442,0.06757551456829725,0.0722450845907636,0.5111200970481197,candidate_000625,True,False
626,0,True,226903,209175,-17728,0.07813030237590513,0.9090391720804805,0.9927094538066212,0.9151487640092903,candidate_000626,True,False
626,9,True,2473,13836,11363,4.594824100283057,0.04766493222843194,0.05362821624747037,0.3000404367165386,candidate_000626,True,False
627,0,True,226903,210316,-16587,0.07310172188115627,0.9179131975820956,0.9949457007550543,0.9222134568516062,candidate_000627,True,False
627,9,True,2473,16751,14278,5.7735543873837445,0.07896952348880283,0.08399498537400753,0.568944601698342,candidate_000627,True,False
628,0,True,226903,207317,-19586,0.08631882346200799,0.9035553022664504,0.9941779979451757,0.9083617228507336,candidate_000628,True,False
628,9,True,2473,20031,17558,7.099878689850384,0.05921114562741222,0.06280265588338076,0.5086938940558027,candidate_000628,True,False
629,0,True,226903,213376,-13527,0.059615782955712356,0.9298124884942098,0.9941746025794841,0.934906105252024,candidate_000629,True,False
629,9,True,2473,14654,12181,4.925596441568945,0.07723756211082458,0.08379964514808244,0.49656287909421754,candidate_000629,True,False
630,0,True,226903,210996,-15907,0.07010484656439095,0.9186152990093631,0.993677605262659,0.9240159892112488,candidate_000630,True,False
630,9,True,2473,15943,13470,5.446825717751719,0.06561740539289435,0.07112839490685567,0.4585523655479175,candidate_000630,True,False
631,0,True,226903,214645,-12258,0.05402308475427826,0.9343911820627174,0.9936686156211418,0.9399875717817746,candidate_000631,True,False
631,9,True,2473,12569,10096,4.082490901738779,0.07975019740147872,0.08839207574190469,0.4492519207440356,candidate_000631,True,False
632,0,True,226903,212239,-14664,0.0646267347721273,0.921485234726069,0.9922728621978053,0.9281455071109681,candidate_000632,True,False
632,9,True,2473,13779,11306,4.5717751718560455,0.05402425578831312,0.060454314536613686,0.33683784876668016,candidate_000632,True,False
633,0,True,226903,208675,-18228,0.08033388716764432,0.9086969286656413,0.9937510482808195,0.9139191636954999,candidate_000633,True,False
633,9,True,2473,16562,14089,5.697128993125758,0.06293276747822202,0.06804733727810651,0.4557217953902143,candidate_000633,True,False
634,0,True,226903,213256,-13647,0.06014464330572976,0.9291934939537249,0.9941197434069851,0.9343287660365883,candidate_000634,True,False
634,9,True,2473,14807,12334,4.987464617873028,0.0748273931703676,0.08124535692577835,0.4864536999595633,candidate_000634,True,False
635,0,True,226903,209968,-16935,0.07463541689620674,0.9147655801436717,0.994018136096929,0.9198291781069444,candidate_000635,True,False
635,9,True,2473,16338,13865,5.606550748079256,0.06904978404182768,0.07436650752846126,0.4913061059441973,candidate_000635,True,False
636,0,True,226903,208689,-18214,0.08027218679347563,0.9098378624856409,0.9943696121980555,0.9145493889459373,candidate_000636,True,False
636,9,True,2473,17751,15278,6.177921552769915,0.06157157104613931,0.06608078418117289,0.47432268499797814,candidate_000636,True,False
637,0,True,226903,213279,-13624,0.060043278405309757,0.924915601112491,0.9916869452688731,0.932142809923183,candidate_000637,True,False
637,9,True,2473,14160,11687,4.725839061868176,0.04386845738672022,0.049364406779661016,0.2826526486049333,candidate_000637,True,False
638,0,True,226903,211386,-15517,0.06838605042683438,0.9210058030470379,0.9940724551294787,0.9260917660850672,candidate_000638,True,False
638,9,True,2473,15499,13026,5.267286696320259,0.07167561121049493,0.07755339054132525,0.4860493327941771,candidate_000638,True,False
639,0,True,226903,206880,-20023,0.08824475656998805,0.9001984379038299,0.9933294663573086,0.9056733494048117,candidate_000639,True,False
639,9,True,2473,20602,18129,7.330772341285887,0.04953152005821887,0.05285894573342394,0.4403558431055398,candidate_000639,True,False
640,0,True,226903,218084,-8819,0.038866828556696036,0.9481002184562716,0.9930393793217293,0.9544430880155838,candidate_000640,True,False
640,9,True,2473,9658,7185,2.905378083299636,0.08506261180679785,0.09846759163387865,0.3845531742822483,candidate_000640,True,False
641,0,True,226903,206675,-20228,0.08914822633460114,0.899533416573569,0.993458328293214,0.9048932803885361,candidate_000641,True,False
641,9,True,2473,18924,16451,6.652244237767893,0.05523499531488879,0.05918410484041429,0.45289122523251113,candidate_000641,True,False
642,0,True,226903,208365,-18538,0.08170010973852262,0.9046093797859399,0.9921723897967509,0.9111117966708241,candidate_000642,True,False
642,9,True,2473,17223,14750,5.964415689446017,0.044271247547850064,0.048481681472449634,0.3376465830974525,candidate_000642,True,False
643,0,True,226903,209896,-17007,0.0749527331062172,0.9183007540590511,0.9961981171627854,0.9215303455661671,candidate_000643,True,False
643,9,True,2473,17965,15492,6.264456126162556,0.0871854885898186,0.09123295296409685,0.6627577840679337,candidate_000643,True,False
644,0,True,226903,213738,-13165,0.05802038756649317,0.9301555457241352,0.9934967109264614,0.9358536467124718,candidate_000644,True,False
644,9,True,2473,13118,10645,4.304488475535787,0.07316905286343613,0.08103369416069522,0.4298422968054994,candidate_000644,True,False
645,0,True,226903,215307,-11596,0.051105538490015555,0.9392708822123502,0.9947702582823597,0.9439319885589877,candidate_000645,True,False
645,9,True,2473,12592,10119,4.091791346542661,0.09819215629100451,0.10697268106734435,0.5446825717751719,candidate_000645,True,False
646,0,True,226903,210224,-16679,0.07350718148283628,0.9159379889810785,0.9940539614886977,0.9209838565378157,candidate_000646,True,False
646,9,True,2473,18194,15721,6.357056207035988,0.06284391874517871,0.06716499945036826,0.49413667610190054,candidate_000646,True,False
647,0,True,226903,216331,-10572,0.046592596836533676,0.9435655026046691,0.9946886946392334,0.9483435653120497,candidate_000647,True,False
647,9,True,2473,11636,9163,3.7052163364334816,0.10338625166184406,0.11361292540391887,0.5345733926405176,candidate_000647,True,False
648,0,True,226903,211085,-15818,0.06971260847146138,0.9197370151216305,0.9940924272212616,0.924791651057941,candidate_000648,True,False
648,9,True,2473,15800,13327,5.389001213101496,0.07122757650369328,0.07689873417721518,0.4913061059441973,candidate_000648,True,False
649,0,True,226903,214515,-12388,0.05459601680013045,0.9324332606620963,0.9929002633848448,0.938691863924232,candidate_000649,True,False
649,9,True,2473,11615,9142,3.696724625960372,0.07230933170954483,0.08179078777442962,0.3841488071168621,candidate_000649,True,False
650,0,True,226903,201862,-25041,0.11035993353988269,0.8820836296276787,0.9954870158821373,0.8856251349695685,candidate_000650,True,False
650,9,True,2473,22976,20503,8.290739991912657,0.06125938281901585,0.06393628133704736,0.5940153659522847,candidate_000650,True,False
651,0,True,226903,210264,-16639,0.07333089469949715,0.9147201941143751,0.9932656089487502,0.9204285531702975,candidate_000651,True,False
651,9,True,2473,16287,13814,5.585928022644561,0.05958768709404123,0.06477558789218395,0.42660735948241,candidate_000651,True,False
652,0,True,226903,216263,-10640,0.046892284368210205,0.9402215314565913,0.9930316327804571,0.9464661110694879,candidate_000652,True,False
652,9,True,2473,11962,9489,3.8370400323493734,0.0673617272996155,0.0761578331382712,0.3683784876668015,candidate_000652,True,False
653,0,True,226903,212165,-14738,0.0649528653213047,0.9266241032054235,0.9953243937501473,0.9306752224518847,candidate_000653,True,False
653,9,True,2473,14701,12228,4.944601698342095,0.09235466225671034,0.09876879123869124,0.5871411241407197,candidate_000653,True,False
654,0,True,226903,214846,-12057,0.0531372436679991,0.9345767788950006,0.9932928702419407,0.9405120249622085,candidate_000654,True,False
654,9,True,2473,11819,9346,3.779215527699151,0.07458646616541353,0.08393265081648194,0.4011322280630813,candidate_000654,True,False
655,0,True,226903,216096,-10807,0.047628281688651096,0.9396177674642615,0.9930956611876203,0.9457962212927992,candidate_000655,True,False
655,9,True,2473,12272,9799,3.962393853619086,0.07111724538718582,0.07977509778357236,0.3958754549130611,candidate_000655,True,False
656,0,True,226903,214788,-12115,0.053392859503840845,0.935314401889347,0.9938357822597166,0.9407720479676337,candidate_000656,True,False
656,9,True,2473,13067,10594,4.283865750101092,0.07916666666666666,0.08724267238080662,0.46097856854023456,candidate_000656,True,False
657,0,True,226903,212251,-14652,0.06457384873712556,0.9259113075816581,0.9947185172272451,0.9304857141597952,candidate_000657,True,False
657,9,True,2473,14718,12245,4.951475940153659,0.08522189255728806,0.09172441907867916,0.5458956732713304,candidate_000657,True,False
658,0,True,226903,216171,-10732,0.04729774396989022,0.9401075419483659,0.9931859500117962,0.9462104952336461,candidate_000658,True,False
658,9,True,2473,11702,9229,3.731904569348969,0.07565639702534527,0.08519911126303197,0.4031540638900121,candidate_000658,True,False
659,0,True,226903,205515,-21388,0.09426054305143608,0.897693809931319,0.995319076466438,0.9014997598092577,candidate_000659,True,False
659,9,True,2473,21084,18611,7.525677315002022,0.0675216386459419,0.07066970214380573,0.6025070764253943,candidate_000659,True,False
660,0,True,226903,208235,-18668,0.08227304178437482,0.9068774814412298,0.9938002737292002,0.9120373022833546,candidate_000660,True,False
660,9,True,2473,17319,14846,6.003234937323089,0.06203047864348573,0.06674750274265258,0.46744844318641326,candidate_000660,True,False
661,0,True,226903,203167,-23736,0.10460857723344337,0.8842306799213133,0.9933847524450329,0.8894681868463616,candidate_000661,True,False
661,9,True,2473,23625,21152,8.553174282248282,0.04517420905086103,0.047746031746031745,0.4561261625556005,candidate_000661,True,False
662,0,True,226903,216098,-10805,0.04761946734948414,0.9401701915202053,0.993391887014225,0.9460870944853087,candidate_000662,True,False
662,9,True,2473,11661,9188,3.7153255155681357,0.07835507743953612,0.08807134894091416,0.41528507885159727,candidate_000662,True,False
663,0,True,226903,208506,-18397,0.08107869882725217,0.9093871143152835,0.9945661036133253,0.9139279780346667,candidate_000663,True,False
663,9,True,2473,16236,13763,5.565305297209867,0.07399540757749713,0.07939147573293914,0.5212292761827739,candidate_000663,True,False
664,0,True,226903,215093,-11810,0.052048672780879934,0.9379754550118165,0.9945697907416792,0.9428037531456173,candidate_000664,True,False
664,9,True,2473,11875,9402,3.8018600889607765,0.09426479560707748,0.10408421052631579,0.4997978164173069,candidate_000664,True,False
665,0,True,226903,205788,-21115,0.09305738575514647,0.9002512055230082,0.9961173635003013,0.9034212857476542,candidate_000665,True,False
665,9,True,2473,21442,18969,7.670440760210271,0.07507305012362328,0.07788452569722974,0.675293166194905,candidate_000665,True,False
666,0,True,226903,208530,-18373,0.0809729267572487,0.9087724989260133,0.9941543183235027,0.9136547335204911,candidate_000666,True,False
666,9,True,2473,18163,15690,6.344520824909018,0.06371134020618557,0.06805043219732423,0.4997978164173069,candidate_000666,True,False
667,0,True,226903,208477,-18426,0.08120650674517305,0.9062588935834848,0.9928433352360212,0.9122179962362772,candidate_000667,True,False
667,9,True,2473,18341,15868,6.416498180347756,0.04946301618514597,0.053486723733711355,0.3966841892438334,candidate_000667,True,False
668,0,True,226903,204418,-22485,0.09909520808451189,0.8927134300195274,0.9951961177587101,0.8965769513845123,candidate_000668,True,False
668,9,True,2473,20603,18130,7.331176708451274,0.06645715870228303,0.06979566082609329,0.5814799838253134,candidate_000668,True,False
669,0,True,226903,210674,-16229,0.07152395517027099,0.9181373451513637,0.994194822332134,0.9230860764291349,candidate_000669,True,False
669,9,True,2473,15436,12963,5.24181156490093,0.07438958545803588,0.08033169214822493,0.5014152850788516,candidate_000669,True,False
670,0,True,226903,217760,-9143,0.04029475150174303,0.9484987379934096,0.9940071638501102,0.9539538921918177,candidate_000670,True,False
670,9,True,2473,10622,8149,3.2951880307319046,0.09544922201773465,0.10741856524195068,0.4613829357056207,candidate_000670,True,False
671,0,True,226903,217811,-9092,0.040069985852985636,0.9493628716581994,0.994352902286845,0.9545091955593359,candidate_000671,True,False
671,9,True,2473,10702,8229,3.3275374039627983,0.09974958263772955,0.11166137170622313,0.4832187626364739,candidate_000671,True,False
672,0,True,226903,207773,-19130,0.08430915413194184,0.9056796510226003,0.9942629696832601,0.9104374997245519,candidate_000672,True,False
672,9,True,2473,17776,15303,6.188030731904569,0.06674744494784533,0.07127587758775877,0.5123331985442782,candidate_000672,True,False
673,0,True,226903,213799,-13104,0.05775155022190099,0.9308117959929375,0.9937137217667061,0.936325213857904,candidate_000673,True,False
673,9,True,2473,12489,10016,4.0501415285078854,0.07919792267743797,0.08791736728320923,0.44399514759401537,candidate_000673,True,False
674,0,True,226903,200242,-26661,0.11749954826511769,0.8706042584498962,0.9927937195992849,0.876140906025923,candidate_000674,True,False
674,9,True,2473,22572,20099,8.127375657096644,0.04154537137153789,0.04425837320574163,0.40396279822078446,candidate_000674,True,False
675,0,True,226903,214127,-12776,0.05630599859852007,0.9293157300716555,0.9921028174868186,0.936241477635818,candidate_000675,True,False
675,9,True,2473,12040,9567,3.8685806712494943,0.05687445383046898,0.0648671096345515,0.31581075616659926,candidate_000675,True,False
676,0,True,226903,211015,-15888,0.07002111034230486,0.917673487797722,0.9931000165864986,0.9235620507441505,candidate_000676,True,False
